,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
8030,CCC(C)C(NC(C)C(=O)OC)C(N)=O,10,0,2,3,0,12,2,0,0,0,0,0,0.037500000000000644,57.05110000000003,0.6140401605088929,3.2744295440434446,-4.9,81.41999999999999,14
8031,C#CCN(CC(=O)[O-])C(=O)N(CCC)CC1CC1,13,0,2,3,0,15,2,1,1,0,0,0,-0.0865,65.39700000000003,0.612291487789,3.3508240798380693,0.0,63.68000000000001,14
8032,CCN(C)C(=O)C(C[NH3+])Cc1ccccn1,12,0,3,1,0,12,4,0,0,0,0,1,-0.039499999999998314,62.49710000000003,0.7596664647906993,3.4764560917222367,-5.5,60.84,14
8033,Cc1nocc1NC(=O)C(O)(O)C1CC1,9,0,2,4,0,13,3,0,1,0,1,0,0.012419999999999876,49.762300000000025,0.6133465220200909,3.4498377341885327,-5.4,95.59,14
8034,C[NH+](C)CC(C)(C)CNc1cccc(F)c1C(=O)[O-],14,1,2,2,0,15,4,0,0,0,0,1,-0.2282,70.67890000000003,0.774362412368,3.850824943524517,-6.2,56.6,14
8035,CC[NH+](CC)C1CCN(C(=O)c2c(C)cccc2S(N)(=O)=O)C1,16,0,3,3,1,18,6,0,0,0,1,1,-0.21837999999999708,88.90540000000004,0.7772079571150017,3.908078079625202,-6.3,84.91,14
8036,[NH3+]CC1(NC(=O)NC2CCOC2)CCCCC1,12,0,3,2,0,17,1,0,0,0,1,1,0.0193,64.46250000000003,0.67066359698,3.665386607234012,-6.3,78.0,14
8037,CC([NH3+])CCCCN1CC(=O)N2CCCCC2C1=O,14,0,3,2,0,18,2,0,0,0,0,2,0.0104,72.13310000000004,0.734114569716,3.694830477635632,-6.3,68.26,14
8038,CSc1nc(N)c2c(n1)N(C)C=NS2(=O)=O,7,0,5,2,2,11,6,0,0,0,0,2,-0.0525,62.30620000000001,0.57339690841,3.7919377418957385,-6.1,101.54,14
8039,CCCCCCCC1[NH+]=c2cc3ccccc3cc2=[NH+]1,18,0,2,0,0,16,6,0,0,0,1,2,-0.05959999999999804,80.49340000000005,0.6873311889765991,3.6365533442832234,-6.0,27.94,14
8177,CCOc1ccccc1-n1nnc(C(=O)NCc2ccccc2)c1C,19,0,4,2,0,18,9,0,0,0,1,2,2.904420000000001,94.87720000000003,0.7513478365724019,1.9523416207920263,-6.4,69.03999999999999,14
8040,CN(Cc1ncsc1C(C)(C)C)S(=O)(=O)CC(=O)[O-],11,0,2,4,2,14,5,0,0,0,1,0,-0.047900000000000276,71.07480000000004,0.7606362540214703,3.6035585196626645,-5.8,90.4,14
8042,CNC(=O)C([NH3+])CC(=O)Nc1ccc(Cl)cc1C,12,0,3,2,1,13,5,0,0,0,0,1,0.33351999999999943,70.17850000000001,0.7366247823753427,3.094155035372811,-6.2,85.84,14
8043,CC(=O)NC1CCCN(C(=O)c2nc(C3CC3)n[nH]2)C1,13,0,5,2,0,18,4,0,1,0,1,1,0.4227999999999999,71.09990000000002,0.8375209177775513,3.070669965211895,-5.8,90.97999999999999,14
8044,CCOC(=O)C1CCCCN1S(=O)(=O)c1ccn[nH]1,11,0,3,4,1,15,5,0,0,0,1,1,0.5159999999999998,66.75150000000004,0.8147930881436792,3.0807447575498266,-6.4,92.35999999999999,14
8045,[NH3+]CC(Cc1ccc(F)cc1)N1CCOCC1,13,1,2,1,0,15,3,0,0,0,0,2,0.3109000000000004,64.03910000000003,0.8212820674154383,3.0704258537018303,-5.6,40.11,14
8046,CSc1ccc(C(=O)[O-])cc1NC(=O)c1c[nH]c(N)n1,12,0,4,3,1,14,7,0,0,0,1,1,0.3295999999999999,73.5068,0.6972368900582406,3.221274676510319,-6.5,123.92999999999998,14
8047,CN1CC2CN(C(=O)CCN3CCCC3=O)CCC2CC1=O,16,0,3,3,0,21,3,0,0,0,1,2,0.32570000000000054,80.86200000000005,0.75456783580165,3.2913230101236586,-6.5,60.93,14
8048,CC(C)Cc1nc(SCC(=O)NCC2CCCO2)c2c(=O)n(C)c(=O)n(C)c2n1,19,0,5,4,1,25,6,0,0,0,1,2,0.613,111.26970000000009,0.525052380159,3.1125333770559696,-6.6,108.11,14
8049,O=C([O-])c1cc2cnc(Cl)cc2[nH]1,8,0,2,2,1,9,5,0,0,0,1,1,0.5798,45.4342,0.690021468463,3.1322012884703643,-6.5,68.81,14
8050,O=S(=O)(NC1CCCC(O)C1)C1CC1,9,0,1,3,1,13,2,0,1,0,0,1,0.3717,53.34030000000004,0.736442267898,3.2079318776521566,-6.3,66.4,14
8051,O=C([O-])C1Cc2cc(Cl)ccc2O1,9,0,0,3,1,10,4,0,0,0,1,1,0.3934,44.57900000000002,0.668979607746,3.146419744005108,-6.6,49.36,14
8041,CC1CCN(c2c[nH+]cc(N3CCOCC3)c2C(=O)[O-])CC1,16,0,3,3,0,20,4,0,0,0,0,3,-0.06289999999999885,80.97120000000004,0.7821445165442654,3.612699181362581,-5.7,69.98,14
8178,Cc1cc(C)cc(NC(=O)CNC(=O)c2cc(C)cc(O)c2)c1,18,0,2,3,0,16,8,0,0,0,0,2,2.6859600000000006,89.72270000000002,0.8119438777502702,1.9767793334133934,-6.5,78.43,14
7982,Cc1ccc(Nc2ncnc3c2nnn3C)cc1F,12,1,6,0,0,14,7,0,0,0,1,2,1.94942,68.51870000000001,0.764760074023,2.3596797127552858,-7.3,68.52000000000001,14
8180,CS(=O)(=O)c1ccc(CNC(=O)c2ccc3cc(Cl)ccc3n2)cc1,18,0,2,3,2,16,11,0,0,0,0,3,3.221700000000002,97.47500000000002,0.7602687395290502,1.9439257416711477,-6.7,76.13,14
8307,COc1ccc(-n2cc(C#N)cc2C(=O)[O-])cc1,13,0,2,3,0,12,6,1,0,0,1,1,0.7210799999999998,61.36650000000002,0.7927857023935694,2.7893668106072997,0.0,78.08,14
8308,N#CCN(Cc1ccoc1)C(=O)CN1CCN(c2cncnc2)CC1,17,0,6,2,0,20,6,1,0,0,1,2,0.7439799999999999,90.42300000000004,0.7166420023156552,2.7531374321724282,0.0,89.50000000000001,14
8309,COc1cc(C)cc(-n2c(=O)c(C#N)cn(Cc3cccc(C(=O)[O-])c3)c2=O)c1,21,0,3,5,0,20,10,1,0,0,0,3,0.5996999999999999,102.17750000000004,0.6296573757635665,2.791852998444302,0.0,117.15,14
8310,CCOC(=O)c1cc(C#N)c(N(C)C)c(C(=O)[O-])c1C,14,0,2,4,0,14,5,1,0,0,0,1,0.4728999999999999,70.50800000000002,0.7415084647268375,3.025927037994988,0.0,93.46000000000001,14
8311,N#CC(Nc1ccc2c(c1)OCO2)C(=O)N1CCOCC1,14,0,3,4,0,18,4,1,0,0,1,2,0.5781799999999997,72.98770000000003,0.8759241365975123,3.0164637153111755,0.0,83.82,14
8312,CCOC1CCN(C(NCC#Cc2ccccc2)=[NH+]C)CC1,18,0,3,1,0,18,4,1,0,0,0,2,0.195,89.43740000000005,0.487562436126,3.1778115783406022,0.0,38.47,14
8313,CN(Cc1ccc(C#N)cc1)C(=O)NCCC[NH+](C)C,15,0,4,1,0,15,4,1,0,0,0,1,0.23428000000000115,78.31740000000005,0.730417621383114,3.0998313198669614,0.0,60.57,14
8314,N#Cc1ccc(N2C(=O)CCC2CC(=O)[O-])cc1,13,0,2,3,0,13,5,1,0,0,1,1,0.19367999999999963,61.28900000000002,0.7583089427073324,3.2456778815266585,0.0,84.23,14
8315,Cc1cc(NC(=O)C(=O)Nc2cccc(C(C)C)c2)cc(-n2cnnn2)c1,19,0,6,2,0,19,10,0,0,0,1,2,2.6713200000000006,101.68140000000002,0.6931434327225656,2.314723937546523,-7.8,101.80000000000001,14
8316,COc1cccc(CNC(=O)CNC2(c3ccc(F)cc3)CCOCC2)c1,21,1,2,3,0,22,7,0,0,0,0,3,2.7460000000000004,100.97440000000005,0.7805577905600001,2.329360873080624,-7.9,59.59,14
8317,Cc1n[nH]c(C)c1CCC(=O)Nc1cc(N2CCN(Cc3ccccc3)CC2)ncn1,23,0,7,1,0,25,9,0,0,0,1,3,2.71004,120.97640000000004,0.609212833525,2.3881375497562427,-7.9,90.04,14
8318,COc1cccc(C=NNC(=O)C2CC(=O)N(c3ccc(C)cc3)C2)c1,20,0,3,3,0,19,9,0,0,0,1,2,2.5068200000000003,100.36970000000002,0.663712804121,2.5187292339796934,-8.0,70.99999999999999,14
8319,COc1ncc(C(=O)NCc2cc(C)cc3c(C)c(C)[nH]c23)cn1,18,0,4,2,0,18,8,0,0,0,1,2,2.82176,92.26390000000004,0.768000444335,2.5142491070899027,-8.0,79.89999999999999,14
8320,C=CCn1c(SCC(=O)N2CCOCC2)nnc1-c1cc2ccccc2o1,19,0,4,3,1,22,8,0,0,0,2,2,2.8282,103.55,0.477350205003,2.447324014418353,-8.0,73.39,14
8321,COC(=O)c1[nH]c(C)cc1NC(=O)c1coc(-c2ccccc2)n1,17,0,3,4,0,17,9,0,0,0,2,1,3.01702,86.76140000000002,0.7109444668070001,2.396351356026217,-8.1,97.22,14
8322,O=C(Nc1cccc2c1CCCC2)c1cc(S(=O)(=O)N2CCSCC2)c[nH]1,19,0,3,3,2,22,8,0,0,0,1,3,2.8833,107.91370000000003,0.8129593464049999,2.5801040683468965,-8.1,82.27000000000001,14
8323,CC(=O)N1CCc2cc(NC(C)C(=O)NCCc3ccc(F)cc3)ccc21,21,1,3,2,0,21,8,0,0,0,1,2,2.894,104.37140000000002,0.8164056229800001,2.563591785793818,-8.1,61.440000000000005,14
8324,CCOc1ccc2c(c1)C(=O)C(=O)N2Cc1cc2c(cc1Cl)OCO2,18,0,1,5,1,20,8,0,0,0,2,2,3.1969,90.70650000000003,0.772618073805,2.294758278430164,-8.0,65.07000000000001,14
8325,CCC(=NNC(=O)Cn1ccc2ccccc21)c1ccc(O)cc1,19,0,3,2,0,17,9,0,0,0,1,2,3.2774,95.01550000000005,0.549868944111,2.251658222050219,-8.0,66.62,14
8326,O=C(Nc1ccc(N2CCCC2=O)cc1)C(O)c1ccccc1,18,0,2,3,0,17,8,0,0,0,1,2,2.4855,88.06050000000002,0.910425913554,2.3348001865505363,-7.7,69.64,14
8327,Nc1nc2cccnc2n1CCc1cc(F)cc(F)c1,14,2,4,0,0,15,7,0,0,0,1,2,2.5344,72.00240000000001,0.796777397217,2.3243036496424487,-7.7,56.73,14
8306,CS(=O)(=O)N1CCCC(CCC=O)C1,9,0,1,3,1,11,3,0,0,0,0,1,0.6371,54.438800000000036,0.6518660510282158,2.9037658428463136,-5.4,54.45,14
8328,COc1ccc(C(CNc2nn3cnnc3c3ccccc23)[NH+]2CCCC2)cc1,22,0,6,1,0,24,9,0,0,0,2,3,2.1180000000000003,112.44340000000004,0.530761964481,3.9258282786659855,-8.3,68.78,14
8305,CC(=O)N(CC(=O)[O-])c1c(F)cccc1Cl,10,1,1,3,1,11,5,0,0,0,0,1,0.5818999999999994,54.444000000000024,0.7815774091873094,2.950458365458223,-5.1,60.44,14
8303,CS(=O)(=O)N1CCCC(CS(=O)c2ncccc2N)C1,12,0,3,3,2,15,6,0,0,0,0,2,0.443,79.06560000000003,0.887932722458,3.6162492809473337,-7.0,93.36,14
8282,CCc1nn(C)c(OC)c1CNC(=O)NC1(CCO)CCC1,15,0,4,3,0,20,3,0,0,1,1,0,1.0954,82.79420000000005,0.7126485050040001,2.95281028026368,-6.8,88.41,14
8283,Cn1c(C(=O)N2CCc3ccccc3C2)c(C(=O)[O-])c2[nH]ccc21,18,0,3,3,0,19,8,0,0,0,2,2,1.0683999999999998,86.48670000000004,0.7660627581423111,2.977378731591827,-7.0,81.16,14
8284,CCS(=O)(=O)c1ccccc1C(=O)NC1N=C(C(=O)[O-])SC1c1cccc2c1OCO2,20,0,2,7,2,23,11,0,0,0,2,2,0.9013,110.762,0.6706458528437342,4.057228093426439,-7.5,134.19,14
8285,Nc1ccc2c(c1)CCC2NC(=O)C1CCC(=O)N1,14,0,3,2,0,16,5,0,0,0,2,1,0.6509,71.22380000000001,0.6941248394580001,3.129945039803025,-7.2,84.22,14
8286,[NH3+]CC1CCC(C(=O)Nc2ccc(C(=O)[O-])cc2Br)CC1,15,0,2,3,1,17,5,0,0,0,0,2,0.7994,80.30530000000002,0.8496884747910001,3.104803302129782,-7.0,96.87,14
8287,CN1CCOC(CNc2ncnc3c2CCC3)C1,13,0,4,1,0,17,3,0,0,0,1,2,0.7078,69.78370000000004,0.868250415768,3.1024822124410267,-6.7,50.28,14
8288,CCC(=O)N1CCC([NH2+]CCNC(=O)CC2CCCC2)CC1,17,0,3,2,0,21,2,0,0,0,1,1,0.6473,86.27010000000006,0.690386675038,3.2465541264175264,-6.8,66.02000000000001,14
8289,CCc1nn(C)cc1C([O-])=NS(=O)(=O)c1cncc(Cl)c1,12,0,4,3,2,14,8,0,0,0,1,1,0.5267,75.55580000000003,0.6138213129300001,3.353798276302613,-6.9,100.27,14
8290,COc1ccc(C=NNC(=O)C([NH3+])CC(C)C)c(O)c1,14,0,3,3,0,15,5,0,0,0,0,1,0.5075,76.52660000000003,0.5331613503270001,3.3721957893877192,-6.7,98.56,14
8291,CCOC(=O)C(C(=O)OCC)C1(O)C(=O)Nc2ccccc21,15,0,1,6,0,17,6,0,0,0,1,1,0.5687,75.72450000000002,0.620553257725,3.0728864281061155,-6.1,101.93,14
8292,C[NH+]1CCC(CCO)(NC(=O)Nc2ccc(Cl)cc2)CC1,15,0,3,2,1,18,4,0,0,0,0,2,0.8912,83.89490000000004,0.6772194753759999,3.468506723430866,-7.4,65.8,14
8293,C[NH+]=C(NCc1cc(C)oc1C)NC1CCN(c2ccccc2)C1,19,0,4,1,0,20,6,0,0,0,2,1,0.92094,97.11110000000004,0.58603567566,3.4602522628692443,-7.3,54.41,14
8294,C=C1C(=O)C(=O)NC(N)N1c1ccccc1C(=O)N1CCCC(C)C1,18,0,4,3,0,20,7,0,0,0,0,3,0.8199999999999998,93.48760000000004,0.6127377186413984,3.5364893614406565,-7.4,95.74,14
8295,Cc1cc(C)cc(NC(=O)C(=O)NC(C)C[NH+]2CCCCC2)c1,18,0,3,2,0,19,5,0,0,0,0,2,0.8154399999999999,91.56510000000004,0.731353475767,3.8744188054316537,-7.3,62.64,14
8296,Cc1ccccc1C(=O)NC1C(C(=O)[O-])CCN1C(=O)c1ccoc1,18,0,2,5,0,19,8,0,0,0,2,1,0.5561199999999997,85.29170000000003,0.8750136015592653,3.614857588865406,-7.2,102.67999999999999,14
8297,O=C(CCc1ccccc1O)NCC1CC(O)C[NH+]1Cc1ccccc1,21,0,2,3,0,21,7,0,0,0,1,2,0.6593,99.82500000000005,0.6001371645929999,4.066699015917763,-7.4,74.0,14
8298,CCc1nn(C)cc1NC(=O)C(=O)N1CCCC(Cc2[nH+]ccn2C)C1,18,0,6,2,0,22,6,0,0,0,2,1,0.5549,96.19240000000003,0.824983647372,4.15337934647364,-7.4,86.30000000000001,14
8299,CNS(=O)(=O)c1cccc(C(C)NC(=O)N2CCCC([NH+]3CCCC3)C2)c1,19,0,4,3,1,23,6,0,0,0,1,2,0.5084,104.15990000000004,0.692950132174,4.174073205215043,-7.4,82.95,14
8300,CC1CCC[NH+]1CC(=O)N1CCN(C)c2ccccc2C1,17,0,3,1,0,19,4,0,0,0,1,1,0.5322,84.52170000000005,0.8767545478319999,4.161324588505548,-7.4,27.99,14
8301,COc1ccc(C[NH+](C)CC(O)CN2C(=O)c3ccccc3C2=O)cc1F,20,1,2,4,0,21,8,0,0,0,1,2,0.5061,96.22550000000004,0.707939836189,3.6981775452960153,-7.1,71.28,14
8302,CC1CN(Cc2nc(N)nc(N(C)C)n2)C(C)(C)CO1,13,0,6,1,0,18,3,0,0,0,0,2,0.5191,78.46940000000004,0.881284745545,3.4843650201569503,-6.9,80.40000000000002,14
8304,CCS(=O)CC(=O)NCc1ccco1,9,0,1,3,1,10,4,0,0,0,1,0,0.6644,54.10510000000003,0.7988366972319999,2.9268309938896024,-5.6,59.31,14
8281,COC(=O)N1CCCC1NC(=O)CSc1nnnn1-c1ccccc1,15,0,6,3,1,20,7,0,0,0,2,1,1.0588999999999995,90.15370000000001,0.7934656368222097,2.8606081532498475,-6.7,102.24000000000001,14
8329,Cc1nc(-c2nc[nH]n2)sc1C(=O)NC(C(=O)Nc1cc[nH]n1)c1ccccc1,18,0,8,2,1,21,11,0,0,0,3,1,2.06952,106.0943,0.386465290113,3.679370190242781,-8.2,141.33999999999995,14
8331,Cc1nc(C2CN(C(=O)C3CC3c3ccc(F)cc3)CCO2)no1,17,1,3,3,0,21,6,0,1,0,1,2,2.22072,81.55600000000004,0.864798466848,3.5001446314474656,-8.2,68.46000000000001,14
8357,CN1C(=O)COc2ccc(NC(=O)CCOc3ccccc3Cl)cc21,18,0,2,4,1,19,8,0,0,0,0,3,3.1028,95.54070000000004,0.8779793479189999,2.1134770216587646,-7.7,67.87,14
8358,COc1ccc(C(=O)C(=O)OCc2nc3ccccc3s2)cc1,17,0,1,4,1,16,9,0,0,0,1,2,3.2310000000000003,86.74050000000003,0.40240757477,2.038889423323484,-7.4,65.49000000000001,14
8359,O=C(Nc1cc(F)ccc1F)c1cnn(-c2ccccc2Cl)c1,16,2,3,1,1,16,9,0,0,0,1,2,4.0562,82.88520000000003,0.756764304429,2.010352790725312,-7.8,46.92,14
8360,Clc1ccc(-c2noc(CCC3CCCC3)n2)cc1,15,0,2,1,1,16,5,0,0,0,2,1,4.5128,75.02300000000004,0.7883919854320001,1.967980536931112,-7.8,38.92,14
8361,COc1ccc2nc(NC(=O)COc3ccc(Br)c(C)c3)sc2c1,17,0,2,3,2,18,8,0,0,0,1,2,4.39332,99.17570000000003,0.6525933181019999,2.0068671931302897,-7.8,60.45,14
8362,Cn1c(SCCC(=O)Nc2ccc(F)cc2)nnc1-c1ccc(Cl)cc1,18,1,4,1,2,19,9,0,0,0,1,2,4.3955,101.8197,0.606766479507,1.9740211734553448,-7.8,59.81,14
8363,COc1ccc(C=NN2CCOCC2)cc1COc1ccc(NC(C)=O)cc1,21,0,3,4,0,22,8,0,0,0,0,3,2.8987,108.05770000000004,0.738469620571,2.284764809619928,-7.7,72.39000000000001,14
8364,COc1ccc2c(C)c(C(=O)Nc3ccccc3N3CCNC(=O)C3)oc2c1,21,0,3,4,0,22,9,0,0,0,1,3,2.93832,107.12090000000003,0.721613618868,2.2962665831242024,-7.8,83.81,14
8365,O=C1COc2ccc(NC(=O)c3ccc(Cl)s3)cc2N1,13,0,2,3,2,15,7,0,0,0,1,2,2.9847,77.84890000000003,0.886964988273,2.218565188103989,-7.6,67.42999999999999,14
8366,CC(=O)Nc1ccc(C)c(NC(=O)C(=O)Nc2cccc(CCn3cccn3)c2)c1,22,0,5,3,0,21,11,0,0,0,1,2,2.9698200000000012,115.1151,0.5484165927766749,2.199936838168055,-7.5,105.12000000000002,14
8367,O=C(CSc1nnnn1-c1cccc(F)c1)Nc1ncc(-c2ccccc2)cn1,19,1,7,1,1,20,12,0,0,0,1,3,2.989200000000001,105.93369999999997,0.4906945616698117,2.2590902608877403,-7.7,98.48,14
8368,CC(C)Cc1cc(C(=O)N2CCc3ccccc3C2)no1,17,0,2,2,0,17,6,0,0,0,1,2,3.0716,79.93150000000004,0.859482500729,2.2377182358167858,-7.9,46.34,14
8369,O=[N+]([O-])c1ccc(Cl)c(NCn2nnc3ccccc32)c1,13,0,5,2,1,15,8,0,0,0,1,2,3.0625,79.25710000000002,0.584137335632,2.232177466586016,-7.7,85.88000000000001,14
8370,O=C(Oc1ccc(N2CCOC2=O)cc1)c1ccccc1-n1cccn1,19,0,3,4,0,19,10,0,0,0,2,2,3.0481,93.65850000000002,0.528478513965,2.274525845738964,-7.8,73.66,14
8371,CCC(C(=O)NCC(=O)Nc1ccc(F)cc1)c1ccccc1,18,1,2,2,0,16,8,0,0,0,0,2,3.0742,87.51340000000003,0.8503426655290001,2.1733614237748498,-7.7,58.2,14
8372,Cc1ccc2[nH]c(CC(=O)N3CCc4ccccc4C3)nc2c1,19,0,3,1,0,18,8,0,0,0,1,3,2.9987200000000014,90.09770000000003,0.7910041933377424,2.181280301102422,-7.5,48.99,14
8373,Cc1cc(C)nc(NN2C(=O)C(=Cc3ccccc3)SC2=S)n1,16,0,4,1,2,16,9,0,0,0,1,2,3.32174,96.58270000000005,0.6697970605610001,2.4869587078850763,-8.3,58.120000000000005,14
8374,Cc1cccc(C)c1C(=O)NCc1cccc(C(=O)NCC2CCCO2)c1,22,0,2,3,0,21,8,0,0,0,1,2,3.14224,104.83540000000004,0.814096362518,2.465064996793344,-8.2,67.43,14
8376,Cc1ccc2c(=O)cc(C(=O)N(Cc3cccc(Cl)c3)C3CCS(=O)(=O)C3)oc2c1C,23,0,1,5,2,23,11,0,0,0,1,3,3.89274,120.34230000000004,0.5711531815049999,2.9977500661138863,-8.8,84.66000000000001,14
8377,O=C(Nc1ccn(-c2ncccc2Cl)n1)C1CC1c1ccc(F)cc1,18,1,4,1,1,19,9,0,1,0,1,2,3.802,92.24670000000005,0.749552242279,3.0652018196346367,-8.8,59.81,14
8179,CCOC(=O)c1ccc(C)c(NCc2ccc(N)nc2)c1,16,0,3,2,0,15,7,0,0,0,0,2,2.7610200000000003,83.11160000000002,0.8259517460855966,1.9558284965729804,-6.3,77.24,14
8356,CN(Cc1ccc(C(F)(F)F)cc1)C(=O)C1CCOCC1,15,3,1,2,0,18,4,0,0,0,0,2,3.0904,71.46100000000004,0.847774204793,2.1061828777265994,-7.5,29.540000000000003,14
8330,CC1Cc2ccccc2N1CCNC(=O)NCc1cn2ccccc2[nH+]1,20,0,5,1,0,21,8,0,0,0,2,2,2.0038,101.14510000000004,0.743053443223,3.7657216292089295,-8.2,62.92,14
8355,O=C(c1ccc(CSc2nncs2)cc1)N1CCCC1,14,0,3,1,2,16,6,0,0,0,2,1,3.0664,81.04950000000004,0.804871672069,2.1079144916104724,-7.5,46.09,14
8353,FC(F)(F)c1ccccc1CNCc1cccc(CN2CCOCC2)c1,20,3,2,1,0,22,6,0,0,0,0,3,3.8274,94.52570000000006,0.8170353991410001,2.053473797155968,-7.8,24.5,14
8332,COc1ccc(C(=O)Nc2cccc(C[NH+]3CCCC3c3nncn3C)c2)cc1,22,0,5,2,0,23,9,0,0,0,2,2,1.996,109.90090000000004,0.676477684695,3.863383362122077,-8.2,73.47999999999999,14
8333,C1=C(CN2CCCCC([NH+]3CCCC3)C2)COc2ccccc21,20,0,2,1,0,22,4,0,0,0,1,2,1.9956,93.92370000000008,0.923817857752,4.146145185030317,-8.2,16.91,14
8334,CCC(C)C(NC(=O)CC1SC(N)=NC1=O)c1nc2ccccc2[nH]1,17,0,5,2,1,20,7,0,0,0,2,1,2.1131,99.0578,0.733780185859,3.56627759779558,-8.2,113.23000000000002,14
8335,Cc1ccc2c(c1)SC(C(=O)N1CCC(N3CCNC3=O)CC1)C2,18,0,3,2,1,22,5,0,0,0,2,2,2.02802,94.23470000000005,0.896573902544,3.1235338682204152,-8.0,52.650000000000006,14
8336,CC(C(=O)c1ccccc1)C1(O)C(=O)N(CN2CCOCC2)c2ccccc21,22,0,2,4,0,23,8,0,0,0,1,3,2.0295,105.02030000000003,0.807975803724,3.093194089659118,-8.0,70.08,14
8337,Cc1cc(C)c2c(CC(=O)N3CC(O)C(N4CCOCC4)C3)coc2c1C,21,0,2,4,0,25,5,0,0,0,2,2,1.80446,102.89580000000004,0.896341349719,3.494063083757556,-8.0,66.15,14
8338,Cc1ccc(NC(=O)C2CC(Cl)=CCC2C(=O)[O-])cc1[N+](=O)[O-],15,0,2,5,1,17,7,0,0,0,0,2,1.74052,81.62010000000002,0.66888648994,3.57980940109684,-8.1,112.37,14
8339,Cc1onc(-c2ccccc2)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,19,0,3,5,1,23,8,0,0,1,2,1,1.89532,101.65800000000004,0.7524509230706136,3.468616483704178,-8.1,112.74,14
8340,CC1CC([NH+]2CCCC(c3nnc4ccc(C(F)(F)F)cn34)C2)CC(C)O1,19,3,4,1,0,26,4,0,0,0,1,3,2.4664,93.69170000000004,0.866038221339,4.858259125736477,-8.4,43.86,14
8341,O=C(Nc1ccccc1OCC(F)(F)F)C1CCN(C(=O)Nc2ccccc2)CC1,21,3,3,3,0,24,8,0,0,0,0,3,4.5103,106.3794,0.7137717451700001,2.0454398245933945,-8.0,70.67,14
8342,CCOc1ccccc1C(=O)Nc1nn2c(-c3ccc(OC)cc3)nnc2s1,19,0,5,3,1,21,10,0,0,0,2,2,3.5124,106.21120000000003,0.5249643200190001,2.1800109634660814,-8.0,90.64,14
8343,CC(=O)N1CCc2cc(NCc3ccc(-n4ccnc4)cc3)ccc21,20,0,4,1,0,19,9,0,0,0,2,2,3.3934,99.06370000000004,0.780861517183,2.234972627114473,-8.0,50.16,14
8344,Cc1cccc(-c2noc(C)c2C(=O)NCCCc2ccccn2)c1,20,0,3,2,0,18,9,0,0,0,1,2,3.71604,96.30420000000002,0.6776039693970001,2.1451146977151048,-8.0,68.02000000000001,14
8345,Cc1cc(C(=O)Oc2ccc3ccccc3c2)co1,16,0,0,3,0,13,8,0,0,0,1,2,3.96042,72.35150000000003,0.49401646553,2.104890901566476,-8.0,39.44,14
8346,O=C(Nc1ccc(Cl)cc1)C1CCCN1C(=O)c1ccc(F)cc1,18,1,2,2,1,18,8,0,0,0,1,2,3.7224,90.54020000000004,0.8942767887049999,2.142203974456889,-8.0,49.41,14
8347,CCS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc3c(c2)CCCC3)cc1,18,0,1,4,2,17,10,0,0,0,0,3,3.1598,98.06130000000005,0.853161722239,2.058087280132688,-7.9,80.31,14
8348,CC(C)(C)C(=O)COC(=O)c1cc2ccccc2cc1O,17,0,0,4,0,15,7,0,0,0,0,2,3.3174,80.35730000000004,0.863454960323,2.050161029339053,-7.6,63.60000000000001,14
8349,CNC(=O)c1ccc(C=Cc2nc3ccccc3o2)cc1,17,0,2,2,0,14,9,0,0,0,1,2,3.3578,82.76920000000003,0.783868841461,2.0549452597764315,-7.8,55.13,14
8350,COc1ccc(NS(=O)(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2N2CCCC2)cc1,24,1,3,4,1,24,12,0,0,0,1,3,4.4876,126.04470000000002,0.509354172437,2.038889326903848,-7.9,87.74,14
8351,O=C(Nc1cccc(Cl)c1)c1cn(-c2ccccc2)nc1-c1ccco1,20,0,3,2,1,18,11,0,0,0,2,2,5.038000000000003,100.6712,0.5523190797825888,2.0348361696256045,-7.9,60.06,14
8352,CN1CCCc2cc(NC(=O)NCCCNc3ccccc3)ccc21,20,0,4,1,0,20,7,0,0,0,0,3,3.6927,104.60310000000004,0.684756930196,2.041031636598138,-7.7,56.400000000000006,14
8354,Cc1ccc(O)c(S(=O)(=O)Nc2ccc(Cl)c([N+](=O)[O-])c2)c1,13,0,2,5,2,14,9,0,0,0,0,2,3.06302,81.7587,0.647382119646,2.119499106860811,-7.6,109.54,14
8280,CCC1C(=O)NCCN1C(=O)Nc1cnccc1C,13,0,4,2,0,15,5,0,0,0,0,2,1.13232,71.78740000000002,0.849530674285,2.8497961363596964,-6.9,74.33000000000001,14
8375,CC(=O)Nc1cccc(-n2nnnc2SC(C)C(=O)c2c(C)[nH]c3ccccc23)c1,21,0,6,2,1,22,11,0,0,0,2,2,3.77392,116.1429,0.352499804653,2.8181961081824363,-8.7,105.56,14
8278,Cc1cc[n+]([O-])cc1C(=O)Nc1ccc(C(O)CO)cc1,15,0,2,4,0,15,7,0,0,0,0,2,0.9064199999999998,76.57980000000002,0.5751518819288363,2.9190915189377353,-6.5,96.5,14
