,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
9632,COCCn1ccc2ccc(NC(=O)c3cccc[n+]3[O-])cc21,17,0,3,3,0,17,8,0,0,0,1,2,2.1734,87.16920000000005,0.581597223022,2.5448761366101973,-7.4,70.2,16
9611,O=C(Cn1nnc(-c2ccc(F)cc2)n1)Nc1ccc(Cc2ccncc2)cn1,20,1,7,1,0,20,12,0,0,0,1,3,2.4987000000000004,103.1207,0.5440435231228088,2.3253041975393263,-7.5,98.48,16
9612,CN(C(=O)CSCCCN1C(=O)c2ccccc2C1=O)C1CC1,17,0,2,3,1,19,6,0,1,0,1,1,2.0267,89.54300000000005,0.568920833524,2.2476056383584493,-7.0,57.690000000000005,16
9613,CCS(=O)(=O)NCC1(c2ccc(F)cc2)CC1,12,1,1,2,1,13,5,0,1,0,0,1,1.7966,64.77550000000004,0.880109151673,2.2976351437134657,-7.0,46.17,16
9614,Cc1nnc(SCc2ccc(F)cc2Cl)n(N)c1=O,11,1,4,1,2,14,6,0,0,0,0,2,1.74532,72.1504,0.6954908682800001,2.3118853340570613,-6.7,73.80000000000001,16
9615,COc1ccc2c(c1)c(=O)c1c(C)n(C)nc1n2C,14,0,3,2,0,15,6,0,0,0,1,2,1.74222,74.75000000000001,0.671970552466,2.424419949441676,-6.9,49.05,16
9616,CC(NCC(=O)NN=Cc1ccccc1)C(=O)Nc1ccccc1,18,0,4,2,0,16,9,0,0,0,0,2,1.7534999999999987,94.71510000000002,0.5359224995350091,2.3243780153776044,-6.9,82.59,16
9617,NC(=O)c1cccc(NC(=O)Cc2n[nH]c(N)c2-c2ccccc2)c1,18,0,5,2,0,17,10,0,0,0,1,2,1.9389999999999994,95.72969999999998,0.5679341206190126,2.2601233921896444,-7.0,126.89,16
9618,CCc1ccc(N(C(=O)CCl)S(C)(=O)=O)cc1,11,0,1,3,2,11,6,0,0,0,0,1,1.7804,68.86980000000003,0.793015046169,2.27342350491748,-6.6,54.45,16
9619,NN(C(=O)COc1ccccc1F)C(=O)Cc1ccccc1F,16,2,2,3,0,16,8,0,0,0,0,2,1.8151999999999997,78.03940000000003,0.5180167873513466,2.267312609512297,-6.6,72.63,16
9620,COc1ncc(NC(=O)c2cccs2)cn1,10,0,3,2,1,11,6,0,0,0,1,1,1.7990000000000002,60.85620000000002,0.8868281731540001,2.1730912847128803,-5.8,64.11,16
9621,O=c1[nH]c2cc(Cl)ccc2o1,7,0,1,2,1,8,4,0,0,0,1,1,1.7745,41.8447,0.6535135154314028,2.189049964088792,-6.5,46.0,16
9622,Cc1ccc(NC(=O)CN2CSCC2=O)c(C)c1,13,0,2,2,1,14,5,0,0,0,1,1,1.7748400000000002,73.58370000000002,0.91155507145,2.1747471182996065,-6.5,49.41,16
9623,COc1cccc2c(C)c(C(=O)NCCN3CCOCC3)oc12,17,0,2,4,0,20,5,0,0,0,1,2,1.8118199999999998,87.09520000000005,0.9107697528050096,2.1736775352115956,-6.0,63.94,16
9624,Cc1ccccc1NCC(=O)N(C)CC(=O)N(C)Cc1ccncc1,19,0,4,2,0,18,8,0,0,0,0,2,1.9189199999999993,98.01670000000004,0.8362271247815285,2.168931675737083,-6.5,65.54,16
9625,CCc1ccccc1C(=O)NC(=S)N1CCN(C2CC2)CC1,17,0,3,1,1,19,5,0,1,0,0,2,2.0437,92.05220000000006,0.8656405998714511,2.1675910991222427,-5.8,35.580000000000005,16
9626,Cc1noc(C)c1CC(=O)NC(C)(C)C,11,0,2,2,0,12,3,0,0,0,1,0,1.7486400000000002,57.57670000000004,0.8147376100120001,2.218226609928177,-6.2,55.13,16
9627,CCOc1ccc(N)c(SCC(=O)NC(=O)NC(C)C)c1,14,0,3,3,1,16,5,0,0,0,0,1,1.9938,84.55780000000003,0.554520497054,2.219020948367392,-6.7,93.45,16
9628,CC(=O)Nc1cccc(C(=O)NCCc2cnn(C)c2Cl)c1,15,0,4,2,1,16,7,0,0,0,1,1,2.0043999999999995,85.00090000000003,0.8844338456230696,2.211208350881588,-6.6,76.02000000000001,16
9629,CC(C)C(CO)NC(=O)CCOc1ccccc1,14,0,1,3,0,14,4,0,0,0,0,1,1.5886,70.40850000000005,0.780273305336,2.2983268046035814,-6.4,58.56,16
9630,O=C(NCCC(=O)C(F)(F)F)NCc1ccc2c(c1)OCO2,13,3,2,4,0,18,5,0,0,0,1,1,1.736,68.48240000000003,0.8668066379635879,2.3282287796331627,-6.5,76.66000000000001,16
9631,c1nc2cc3c(cc2[nH]1)OCCCO3,10,0,2,2,0,12,4,0,0,0,1,1,1.7242,51.700700000000026,0.692987647923,2.414730036241588,-6.7,47.14,16
9633,CNS(=O)(=O)c1ccc(NC(=O)C2CC=CCC2)cc1,14,0,2,3,1,14,7,0,0,0,0,2,1.8895,77.79820000000002,0.8378603325220001,2.5602315036734336,-7.3,75.27000000000001,16
9360,CC([NH3+])c1nc(C(=O)NCC2(C)COC2)cs1,11,0,3,2,1,15,3,0,0,1,1,0,0.2123,64.67630000000003,0.8281718949169999,3.823546910284998,-6.3,78.86,16
8995,COc1ccc(-c2csc(CC(=O)Nc3ccc(C)cc3)n2)cc1OC,20,0,2,3,1,19,9,0,0,0,1,2,4.31692,104.16670000000002,0.6747567759890001,1.9187825040166744,-7.4,60.45,16
9358,CCc1nn(C)cc1C(=O)N1CCCC([NH+]2CCCC2)CC1,17,0,4,1,0,21,3,0,0,0,2,0,0.6559,86.05920000000006,0.907244772862,4.281309944589632,-7.2,42.57,16
9089,Cc1ccc(C2(C)NC(=O)N(Cc3cn4c(C)cccc4n3)C2=O)cc1,20,0,4,2,0,20,9,0,0,0,2,2,2.91834,97.54170000000003,0.733852670986,2.860457744787656,-8.4,66.71000000000001,16
9090,CC(C(=O)Nc1ccccc1Cl)N(c1ccc2c(c1)OCCO2)S(C)(=O)=O,18,0,2,5,2,20,9,0,0,0,0,3,2.9044,104.29850000000005,0.811886624549,2.704831494295842,-8.2,84.94,16
9091,O=C([O-])c1nnn(-c2ccccc2C(F)(F)F)c1-c1cccc(Cl)c1,16,3,3,2,1,18,9,0,0,0,1,2,2.97,81.1375,0.7072630122679999,2.640459262932495,-8.2,70.84,16
9092,CC1(C)Cc2ccccc2-c2nc(NN)n(Cc3ccccc3)c(=O)c21,21,0,4,1,0,20,9,0,0,0,0,4,3.0779,104.01710000000004,0.557764289818,2.495364416698589,-8.1,72.94,16
9093,COc1ccc(CCNC(=O)C(C)Nc2ccc3c(c2)OCCCO3)cc1,21,0,2,4,0,22,7,0,0,0,0,2,3.0158,104.84140000000004,0.77574231437,2.5029621688520565,-8.1,68.82000000000001,16
9094,O=C(c1ccc[nH]c1=O)N1CCCC(CCc2ccc(F)cc2)C1,19,1,2,2,0,19,7,0,0,0,0,3,2.999,90.41120000000004,0.928194765075,2.571409453504696,-8.2,53.17,16
9095,O=C(Cc1ccsc1)N1CCCC(c2ccnc3nc(C(F)(F)F)nn23)C1,17,3,5,1,1,23,7,0,0,0,2,2,3.1533,92.36200000000004,0.6740983737549999,3.3129585032868505,-8.6,63.39,16
9096,CCc1noc(C)c1C(=O)NC(Cc1cc(=O)n2nc(C)cc2[nH]1)c1ccc(F)cc1,22,1,5,3,0,24,10,0,0,0,2,2,3.04274,111.47890000000002,0.490346132696,3.4230529283679108,-8.6,105.29,16
9097,COc1ccc(-c2nc3c(c(=O)[nH]2)Cc2c(ccc4ccccc24)O3)c(OC)c1,23,0,2,4,0,22,11,0,0,0,0,5,4.3038,110.2257,0.479686235096,2.5439390973454006,-8.6,73.44,16
9088,Cc1cccc(Nc2ccccc2C(=O)NNC(=O)NCC2CCCO2)c1C,21,0,4,3,0,22,8,0,0,0,1,2,3.17004,108.61530000000003,0.589471717635,2.652064269428174,-8.3,91.49,16
9098,CS(=O)(=O)N1CCc2cc(C(=O)NC(CCc3ccccc3)c3ccccc3)ccc21,25,0,2,3,1,22,12,0,0,0,1,3,4.1126,123.74800000000002,0.5855220164639999,2.565010923182085,-8.6,66.48,16
9100,CCc1nnc2sc(-c3ccc(OC)c(NC(=O)c4cc(Cl)c(OC)c(Cl)c4)c3)nn12,20,0,5,3,3,24,10,0,0,0,2,2,4.9915,120.9922,0.402420297074,2.505565242063936,-8.6,90.64,16
9101,Cc1ccc(C=C2SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)cc1[N+](=O)[O-],18,3,2,3,2,20,10,0,0,0,1,2,5.32782,104.92940000000004,0.278711671283,2.396166856403553,-8.6,63.45,16
9102,CSc1cccc(NC(=O)c2cccc(NC(=O)N3CCSc4ncccc43)c2)c1,22,0,4,2,2,22,11,0,0,0,0,4,5.2,123.9439,0.529381965602,2.423227348388058,-8.6,74.33000000000001,16
9103,Cc1cc2oc(=O)c(CC(=O)N(C)CCO)c(C)c2c2occ(-c3ccccc3)c12,24,0,1,5,0,23,10,0,0,0,1,3,3.81624,115.5928,0.494819245398,2.693193812957972,-8.6,83.89,16
9104,Cc1ccc(C2CCCCN2C(=O)NCc2nnc3n2CCCCC3)cc1,21,0,5,1,0,24,6,0,0,0,1,2,3.74972,104.28970000000004,0.872437704627,2.7734372119199904,-8.6,63.05,16
9105,CC(C)c1ccc(N2CC(c3nc(-c4ccccn4)no3)CC2=O)cc1,20,0,4,2,0,20,9,0,0,0,2,2,3.7755,97.77100000000004,0.696077580584,2.7369965603830195,-8.6,72.12,16
9106,O=C(Nc1ccc(OC(F)F)c(F)c1)C(=O)N1CCC2(CCCCC2)C1,18,3,2,3,0,23,5,0,0,0,1,2,3.5484,88.37670000000004,0.8085012029090001,2.970828661542133,-8.6,58.64,16
9107,CC(NC(=O)Nc1ccc(F)cc1OCC1CC1)C(=O)N1CCCCC1C,20,1,3,3,0,24,5,0,1,0,0,2,3.5255,101.26140000000004,0.778312729307,2.9977707760652472,-8.6,70.67,16
9108,COc1c(C)cc(C[NH+]2CCCC(c3cn[nH]c3)C2)cc1C,18,0,3,1,0,19,5,0,0,0,1,2,1.99764,87.43140000000004,0.911380397673,4.526700039545848,-8.1,42.35,16
9099,CNC(=O)CSc1nc2sc3c(c2c(=O)n1-c1cccc(C(F)(F)F)c1)CCCC3,20,3,3,2,2,25,8,0,0,0,1,3,4.1829,111.65170000000002,0.456901090083,2.489411395375553,-8.5,63.99,16
9087,COC(C)C(=O)Nc1cccc(NC(=O)N2CCc3cc(F)ccc3C2)c1,20,1,3,3,0,21,8,0,0,0,0,3,3.3893,101.07540000000004,0.848504315776,2.585530652190579,-8.5,70.67,16
9086,CC(=O)NCC1CCCN(C(=O)CCc2ccc(-c3ccccc3)o2)C1,21,0,2,3,0,21,7,0,0,0,1,2,3.2539,100.45270000000004,0.8519792663850001,2.5934340988445577,-8.5,62.55,16
9085,O=S(=O)(NCC1(N2CCOCC2)CCCCC1)C1=Cc2ccccc2CC1,21,0,2,3,1,24,6,0,0,0,0,4,2.9282,107.87050000000004,0.8324213252509999,2.845669097183689,-8.5,58.64,16
9064,CCOc1cc(C(=O)N2CCc3ccccc32)ccc1OCc1ccncc1,23,0,2,3,0,21,10,0,0,0,1,3,4.2622,108.00250000000004,0.620538797306,2.0410818410979346,-8.0,51.66,16
9065,O=C(Cn1c2ccccc2c2ccccc21)OCc1ccc(Cl)cc1,21,0,1,2,1,18,10,0,0,0,1,3,5.191300000000004,100.69200000000002,0.4745618406471985,1.8061496555654717,-5.9,31.23,16
9066,CC(=O)Nc1c(C)cc(NS(=O)(=O)c2c(C)c(C)cc(C)c2C)cc1C,20,0,2,3,1,18,9,0,0,0,0,2,4.29632,106.41820000000004,0.803337898255,2.2921731546220325,-8.3,75.27000000000001,16
9067,CCOc1ccc(C(=O)NCc2ccc(-c3nn4c(C)nnc4s3)cc2)cc1Br,20,0,5,2,2,22,10,0,0,0,2,2,4.25242,115.31320000000002,0.435547292811,2.317160009565709,-8.3,81.41,16
9068,Cc1ccc(NC(=O)C2CCCN(C(=O)c3cccc(C(F)(F)F)c3)C2)cc1,21,3,2,2,0,22,8,0,0,0,0,3,4.50472,99.88020000000002,0.802103988311,2.358994047534683,-8.4,49.41,16
9069,Cc1cccc2cc(CN(Cc3cccs3)S(=O)(=O)c3ccc(F)cc3)c(=O)[nH]c12,22,1,2,3,2,21,12,0,0,0,1,3,4.42822,116.45750000000004,0.459693621409,2.3591757521952044,-8.4,70.24000000000001,16
9070,COc1cc(OC)c(NC(=O)Nc2ccc(OCc3cc(=O)n4ccccc4n3)cc2)cc1Cl,24,0,4,5,1,25,12,0,0,0,0,4,4.5881,129.43339999999998,0.38313902661,2.3178527815586207,-8.5,103.19,16
9071,CCn1c(SCc2ccc([N+](=O)[O-])cc2)nnc1-c1c[nH]c2ccccc12,19,0,5,2,1,20,10,0,0,0,2,2,4.6468,105.64610000000002,0.285952220075,2.2904762576960103,-8.5,89.63999999999999,16
9072,CC(=Cc1ccc(C(=O)N2CCN(c3ccc4c(c3)OCO4)CC2)o1)c1ccccc1,25,0,2,4,0,25,10,0,0,0,2,3,4.531200000000004,119.37650000000004,0.6254645285059934,2.403610888724968,-8.5,55.150000000000006,16
9073,CC(Nc1nc2ccccn2c(=O)c1[N+](=O)[O-])c1ccc2ccccc2c1,20,0,4,3,0,19,11,0,0,0,0,4,3.929,104.1021,0.425082335969,2.798710551238898,-8.7,89.54,16
9074,CC1(C(=O)Nc2nnc(-c3ccc(F)cc3)s2)Oc2ccc(Cl)cc2NC1=O,18,1,4,3,2,21,10,0,0,0,1,3,3.7259,103.0474,0.61409761679,2.9379941598858195,-8.7,93.21,16
9075,COc1ccc(N2CCN(C(=O)C3N=NC4=C3CSc3ccccc34)CC2)cc1,22,0,4,2,1,24,9,0,0,0,1,4,3.6952,114.517,0.758480932657,3.2602689879156976,-8.7,57.5,16
9076,Cc1ccc(NS(=O)(=O)c2ccc(C(=O)NC3CCCC(C)C3)cc2)cc1,21,0,2,3,1,20,9,0,0,0,0,3,4.10432,107.31570000000004,0.781563742146,2.6105418286968263,-8.7,75.27,16
9077,CC(NC(=O)CSc1ccc2c(c1)OCCCO2)c1ccc2ccccc2c1,23,0,1,3,1,22,9,0,0,0,0,3,4.9706,113.27870000000004,0.59565157841,2.6072402591092256,-8.7,47.56,16
9078,O=[N+]([O-])c1cccc(-c2nccc(C=Cc3ccc(OCc4ccccc4)cc3)[n+]2[O-])c1,25,0,3,4,0,21,14,0,0,0,0,4,5.0396,121.4314,0.17165330525,2.5803007002123137,-8.7,92.2,16
9079,CC1CC(C)(C)CC2(C1)NC(=O)N(CC(=O)N1CCN(c3cccc(C(F)(F)F)c3)CC1)C2=O,24,3,4,3,0,31,6,0,0,0,1,3,3.4908,120.00870000000008,0.657712292702,3.7400063969244375,-8.7,72.96000000000001,16
9080,O=S(=O)(NCC(O)c1cccc2ccccc12)c1cccc(C(F)(F)F)c1,19,3,1,3,1,19,10,0,0,0,0,3,3.8705,95.54030000000004,0.667134070377,2.546230263526612,-8.5,66.4,16
9081,Cc1ccc(C(=O)N2CCCC(c3nc4ccccc4[nH]3)C2)cc1F,20,1,3,1,0,20,8,0,0,0,1,3,4.03022,95.10920000000004,0.739762749023,2.5263369994036933,-8.5,48.99,16
9082,Cc1ccc(NC(=O)Cn2nc(N3CCCC(C)C3)c3ccccc3c2=O)cc1,23,0,4,2,0,23,9,0,0,0,0,4,3.5799199999999995,116.42270000000003,0.721227497274,2.5767885670467017,-8.5,67.23,16
9083,Cc1ccc(NC(=O)CN2C(=O)CC3(CCCCC3)C2=O)cc1C,19,0,2,3,0,20,6,0,0,0,1,2,2.95134,91.40070000000004,0.859518794095,2.652993969054039,-8.4,66.48,16
9084,Cc1nn(C)c(C)c1C(=O)C(=O)NC1(c2ccc(F)cc2F)CCCC1,19,2,3,2,0,21,7,0,0,0,2,1,3.08354,91.65920000000004,0.664135991095,2.6955061958558595,-8.5,63.99,16
9109,COc1ccc(N2C(=O)N=C(O)C(C=NC3CC[NH+](Cc4ccccc4)CC3)C2=O)cc1,24,0,4,4,0,25,10,0,0,0,0,4,2.0528,121.78650000000005,0.6822567257809999,4.155139896927336,-8.1,96.0,16
9110,CC1=NCC(=O)N1CCNC(=O)c1c([O-])c(C2CCc3ccccc32)nc2ccccc12,25,0,4,3,0,25,11,0,0,0,2,3,2.3769,119.81720000000003,0.6759673878358632,3.5624161511079375,-8.3,97.72,16
9111,O=C(c1cc(Cl)ccc1[N+](=O)[O-])N1CC[NH+](C2CC2)CC1Cc1ccccc1,21,0,3,3,1,23,8,0,1,0,0,3,2.3626,106.7956,0.619008118994,3.90734252442056,-8.3,67.89,16
9112,CSc1cccc(NC(=O)C(=O)NCC(c2ccc3c(c2)CCN3C)[NH+]2CCCCC2)c1,25,0,4,2,1,27,8,0,0,0,1,3,2.2656,130.5671,0.464785852155,3.8842835424122857,-8.2,65.88000000000001,16
9138,O=S(=O)(c1cccc2cccnc12)N1CC[NH+](C(c2ccccc2)c2ccccc2)CC1,26,0,3,2,1,23,13,0,0,0,0,5,2.9136,125.9255,0.5106683487899999,3.05392671784602,-8.5,54.71,16
9139,O=C1C2Cc3c([nH]c4ccccc34)C(c3ccccc3)N2C(=O)CN1CCCN1CCOCC1,27,0,4,3,0,30,9,0,0,0,1,5,2.5751,129.37770000000003,0.636765172162,3.263942983573317,-8.5,68.88000000000001,16
9140,CCOc1ccc2nc(N3CCCC([NH+](C)Cc4cc(C)[nH]n4)CC3)nc(C)c2c1,23,0,6,1,0,26,7,0,0,0,1,2,2.44224,119.21140000000004,0.654188583754,4.074169473083484,-8.5,71.37,16
9141,O=C(c1ccc(-n2cccn2)cc1)N1CCC2(CC1)Nc1ccccc1NC2=O,22,0,5,2,0,23,10,0,0,0,1,4,2.9113,110.12690000000002,0.7026743852959999,2.9034356847482763,-8.4,79.26,16
9142,COC(=O)c1cccc(CCNC(=O)NC2CCOC2c2ccccc2)c1,21,0,2,4,0,21,8,0,0,0,1,2,2.8451,101.55990000000004,0.763461021577,2.9285329062427614,-8.4,76.66,16
9143,Cc1cc(C(=O)N2CCC(c3nnsc3-c3cc(C)no3)CC2)on1,16,0,5,3,1,21,7,0,0,0,3,1,2.81774,89.26150000000003,0.7041568007719999,3.0240512361766427,-8.4,98.15,16
9144,CC(NC(=O)NCC1Cc2ccccc2O1)c1ccc2c(c1)OCCO2,20,0,2,4,0,22,7,0,0,0,1,3,2.8217,96.94340000000004,0.879956428372,2.9634068947840024,-8.4,68.82000000000001,16
9145,CC(C)(C)C(=O)Nc1nnc(C2CC(=O)N(c3ccc(F)cc3)C2)o1,17,1,4,3,0,20,7,0,0,0,2,1,2.7138,88.49370000000003,0.91867526209,2.9146626683000143,-8.2,88.33,16
9146,Cc1cnc(NC(=O)C2CC(c3cccc(F)c3)=NO2)s1,14,1,3,2,1,16,7,0,0,0,2,1,2.72232,77.90770000000002,0.943438306163,2.902871306736145,-8.1,63.58,16
9147,COc1cc2c(cc1OC)C1=CC(O)(C(F)(F)F)C(=O)N1C(C)(C)C2,17,3,1,4,0,22,5,0,0,0,1,2,2.515,83.15680000000002,0.882483355075,3.5975892721309664,-8.4,59.0,16
9148,CC(C)(C)OC(=O)N1CC(OCc2ccc3ccccc3c2)CC1C(=O)[O-],21,0,1,5,0,22,7,0,0,0,1,2,2.4843,98.87700000000008,0.825372782149,3.273497545296016,-8.3,78.89999999999999,16
9149,FC(F)(F)c1nnc2ccc(N3CCCC(c4nncn4C4CC4)C3)nn12,16,3,8,0,0,25,6,0,1,0,2,2,2.4535,88.26500000000003,0.696522686279,3.386790870919218,-8.3,77.03,16
9150,Cc1nc(CCNC(=O)C2CC(=O)Nc3ccc(F)cc32)nc2c1CCCC2,21,1,4,2,0,23,8,0,0,0,0,4,2.5876200000000003,102.51240000000004,0.849200038048,3.1403869617358686,-8.4,83.98,16
9151,Fc1ccc(-c2nc(NCC3CC[NH2+]CC3)cc(-c3ccccn3)n2)cc1,21,1,5,0,0,21,9,0,0,0,0,4,2.73,103.5301,0.726877412534,3.1050830772226363,-8.3,67.31,16
9152,COc1ccc(C2(C(=O)NCC(O)c3ccc4c(c3)CCO4)CCOCC2)cc1,23,0,1,5,0,25,7,0,0,0,1,3,2.5281,108.33550000000004,0.7821512237459999,2.9438740363966267,-8.2,77.02000000000001,16
9153,O=C(c1cc2c([nH]c1=O)CCCC2)N1CCCC(OCc2ccccn2)C1,21,0,3,3,0,23,7,0,0,0,0,4,2.4701,101.65620000000004,0.900124544627,2.983071486506164,-8.2,75.29,16
9154,Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1nnc(C2CC(=O)N(c3ccccc3)C2)s1,23,0,5,3,2,25,12,0,0,0,3,2,4.92772,125.7012,0.416692915146,2.9346867883822547,-9.0,101.22,16
9155,CC(=O)C1C(C(=O)c2ccccc2)C2(C(=O)Nc3ccccc32)C2C=Cc3cc(Cl)ccc3N12,28,0,2,3,1,26,13,0,0,0,2,4,4.9022,132.23419999999996,0.5310781717899999,4.172682123350853,-9.0,66.48,16
9156,CC(Nc1ncnc2cc(-c3ccc(F)cc3)sc12)c1ccc(-n2ccnc2)cc1,23,1,5,0,1,22,12,0,0,0,2,3,5.8562,118.4107,0.385017709152,2.934404026734473,-8.9,55.63,16
9157,O=C(CC(c1ccccc1)c1ccco1)N1CCC2(CCC(=O)N2OCc2ccccc2)CC1,28,0,2,4,0,28,10,0,0,0,2,3,4.917,127.46600000000004,0.482740590284,3.625550157338656,-8.9,62.99000000000001,16
9158,C=C1CC2(C)C(=CC1=O)CCC1C2CCC2(C)C1CCC2(C)O,21,0,0,2,0,23,3,0,0,0,1,3,4.4354,91.85680000000004,0.642489292947,4.346192004202367,-8.9,37.3,16
9137,O=C1CC(C(=O)Nc2ccccc2)C2=C(CC(c3ccco3)CC2=O)N1,20,0,2,4,0,20,9,0,0,0,1,3,2.755,94.03740000000003,0.8859553022810001,3.186220149844732,-8.5,88.41,16
9063,Cc1cc(C)n(-c2cccc(NC(=O)NC3CCCCCC3)c2)n1,19,0,4,1,0,20,6,0,0,0,1,1,4.33344,96.68240000000006,0.790235582412,2.0345445096756367,-7.9,58.95,16
9136,Cc1cc(C)c(C(C)NC(=O)CN2C(=O)NC3(CCCC3)C2=O)cc1C,20,0,3,3,0,22,6,0,0,0,2,1,2.65366,98.65440000000004,0.8103793844,3.2400921860152714,-8.5,78.51,16
9134,COc1ccc(N2C(=O)CC(N3CCc4c([nH]c5ccccc45)C3)C2=O)cc1,22,0,3,3,0,23,9,0,0,0,2,3,2.8667,106.30470000000004,0.709770491868,2.771100359171765,-8.3,65.64,16
9113,CC1CCN(C(=O)c2ccc(C(=O)Nc3ccccc3)cc2)CC1O,20,0,2,3,0,19,8,0,0,0,0,3,2.7818,96.52850000000004,0.8986471287450001,2.5419318033832816,-8.1,69.64,16
9114,Cc1nc(C2CCCC[NH+]2Cc2cnn(C)c2)ncc1C(=O)Nc1ccccc1,22,0,6,1,0,23,9,0,0,0,1,3,2.08092,110.49790000000002,0.701159017685,4.040617428056143,-8.1,77.14000000000001,16
9115,COc1ccccc1C1CN2C(=O)CN(N)C(=O)C2(C)c2[nH]c3ccccc3c21,22,0,4,3,0,24,9,0,0,0,1,4,2.0817,108.10110000000002,0.5199132545049999,3.5168754017897266,-8.0,91.66,16
9116,CC1Oc2c(cccc2C(=O)N2CCCC2c2cnn(C)c2)NC1=O,18,0,4,3,0,21,7,0,0,0,2,2,2.1168,91.38120000000004,0.911900855229,3.3927350536541367,-8.1,76.46000000000001,16
9117,C=C(C(=O)N1CCCCC1NS(C)(=O)=O)c1cc(C)n(-c2ccccc2)n1,19,0,4,3,1,20,9,0,0,0,1,2,2.08172,104.66650000000004,0.7950856230661714,3.287329955834303,-8.0,84.3,16
9118,Cc1ccn2c(=NC(=O)CCc3nc4c(C)cccc4[nH]3)[nH]nc2c1,18,0,6,1,0,19,9,0,0,0,2,2,2.21564,94.00140000000002,0.603260536409,3.0913050823304884,-8.1,91.2,16
9119,Cn1c(CN2CCN(C(=O)c3ccc(Cl)cc3)CC2)[nH+]c2cc(N)ccc21,20,0,5,1,1,22,8,0,0,0,1,3,2.186,106.51960000000004,0.7057615493899999,2.988163524275585,-8.0,68.64,16
9120,COc1ccc2c(c1)C1(CCN(C(=O)CC(C)C)C1)C(=O)N2,17,0,2,3,0,19,5,0,0,0,2,1,2.1635,83.95370000000004,0.933721418936,3.3538260942335443,-8.1,58.64,16
9121,O=C(c1cccc(O)c1)N1CC[NH+](C2CCC(c3ccc(O)cc3)CC2)CC1,23,0,2,3,0,24,7,0,0,0,0,4,2.1649,107.81080000000006,0.766014052201,3.2879032711583887,-8.1,65.21,16
9122,CC1CN(c2cc3c(cc2Br)C(=O)C(=O)N3)CCCO1,14,0,2,3,1,17,5,0,0,0,1,1,2.1991,79.34620000000002,0.799592632204,3.1282279322448634,-8.1,58.64,16
9123,CC1CCN(C(=O)C=Cc2ccc(-n3ccnc3)cc2)CC1O,18,0,3,2,0,18,7,0,0,0,1,2,2.1148,88.96580000000006,0.88682374996,3.1765692025856733,-7.9,58.36,16
9124,CN(CC(=O)Nc1ccc(F)c(F)c1F)C(=O)CCN1C(=O)NC2(CCCCC2)C1=O,20,3,4,4,0,26,7,0,0,0,1,2,2.1456,103.26040000000005,0.5250110808590001,3.000970575426736,-7.9,98.82,16
9125,CC(=O)N=C1NC(=O)C(=Cc2cn(C(C)=O)nc2-c2ccccc2)S1,17,0,4,3,1,17,10,0,0,0,2,1,2.3166,95.7902,0.83672531168,3.0777437636491696,-8.1,93.42,16
9126,O=C(Nc1ccc(-n2ccnc2)c(F)c1)C1CC(=O)N(CC(F)(F)F)C1,16,4,4,2,0,21,7,0,0,0,2,1,2.3607,82.89370000000002,0.841331305791,2.945646021921481,-8.1,67.23,16
9127,O=C(Nc1ccc(F)cc1)C(=O)N1CC2CCCCC2C1,16,1,2,2,0,18,5,0,0,0,1,2,2.4128,77.05770000000004,0.807602632586,2.7935461269670867,-8.0,49.41,16
9128,Cc1cccc(C)c1S(=O)(=O)N1CCN(C(C)C(=O)Nc2cccc3c2OCCO3)CC1,23,0,3,5,1,26,9,0,0,0,0,4,2.4081400000000004,121.77150000000005,0.7388984983737305,2.8378078902383734,-8.0,88.18,16
9129,CC1(c2ccccc2F)NC(=O)N(CC(=O)Nc2cc(C3CCCC3)nn2-c2ccccc2)C1=O,26,1,5,3,0,28,11,0,0,0,3,2,4.0747,127.3994,0.506019121747,2.9502283644779173,-8.8,96.33,16
9130,Cc1ccc(NC(=O)c2sc(=S)n3c2nc([O-])c2cc4c(cc23)OCO4)cc1C,20,0,3,4,2,23,10,0,0,0,2,3,3.94993,110.8472,0.473691954233,3.122576741408654,-8.8,87.92000000000002,16
9131,O=C(Nc1c(-c2ccco2)ccc2ccccc12)c1ccnn1C1CCS(=O)(=O)C1,22,0,3,4,1,22,12,0,0,0,3,2,3.9082000000000034,114.13800000000003,0.5391734219925103,3.166029093047471,-8.8,94.19999999999999,16
9132,COc1ccc(-c2noc(N3CCCC(C(=O)Nc4ccc(F)c(Cl)c4)C3)n2)cc1,21,1,4,3,1,24,9,0,0,0,1,3,4.3928,111.26270000000002,0.618617147982,2.6920520589348307,-8.8,80.49000000000001,16
9133,OC1Cc2ccccc2C1Nc1nc(-c2ccccc2)nc2ccccc12,23,0,3,1,0,20,11,0,0,0,1,4,4.367,107.49050000000004,0.550020217815,2.841286160680632,-8.8,58.04,16
9135,Cc1ccc(CN2CCN(C(=O)C3(C)Oc4ccc(C)cc4N(C)C3=O)CC2)cc1,24,0,3,3,0,25,8,0,0,0,0,4,2.76174,116.65800000000006,0.7304613275480001,2.8010589717894177,-8.1,53.09,16
