,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa
7695,CS(=O)(=O)CCC[NH+]1CCCN(C(=O)c2cccc(F)c2)CC1,16,1,2,3,1,18,6,0,0,0,0,1,-0.00879999999999792,86.81200000000004,0.8182105768461418,3.7897712092778075,-6.2,58.89
7696,CC(=O)CS(=O)CC1c2cc(F)ccc2C(=O)N1C,13,1,1,3,1,14,6,0,0,0,1,1,1.2901,69.79190000000003,0.8364270111172961,3.684412309787941,-6.4,54.45
7697,OCC1(N2CCOCC2)CCC[NH+](CCn2cnc3c(OC(F)F)cccc32)C1,20,2,4,3,0,28,4,0,0,0,1,3,0.3797000000000019,103.37150000000005,0.6899234597769432,4.467039406078121,-6.7,64.19
7698,CC([NH2+]CC(Cc1ccccc1Cl)[NH+]1CCNCC1)c1ccsc1,19,0,3,0,2,21,5,0,0,0,1,2,1.1253000000000013,102.03680000000004,0.6749906521152619,4.92899102481065,-6.5,33.08
7699,CC(CC#N)c1cc(F)ccc1F,10,2,1,0,0,9,3,1,0,0,0,1,2.981980000000001,45.00300000000002,0.6875850768058572,2.8392584253237896,0.0,23.79
7700,CC(C)Oc1ccccc1C(C)[NH2+]C1NCC(=O)C1(C)N,16,0,3,2,0,18,4,0,0,0,1,1,0.31400000000000217,81.93650000000004,0.7296460996347647,4.479879721785057,-6.2,80.96
7701,Cc1ccc(NC(=O)CS(=O)Cc2ccc(Br)cc2)cc1,16,0,1,2,2,14,8,0,0,0,0,2,3.6449200000000017,90.66410000000002,0.8782625240957915,2.4570163132550498,-5.8,46.17
7702,CC[NH+](CC)C1CCC(NC(=O)Cn2ccc3cc(Br)ccc32)C1,19,0,3,1,1,21,5,0,0,0,2,1,2.3658,101.25240000000005,0.7773137854795485,4.0808997901629445,-6.1,38.47
7703,CC(=O)c1cc2c(cc1Nc1ccc(N3CCCCC3)c(Cl)c1)OCO2,20,0,2,3,1,22,7,0,0,0,1,3,5.005200000000004,103.36820000000004,0.764716267664938,2.255947027925199,-6.4,50.80000000000001
7704,CC(=O)C1=CN(C)C(C(=O)N2CCCCC2)C1,13,0,2,2,0,15,3,0,0,0,1,1,1.1758999999999995,65.36300000000004,0.7225098168588583,3.2538325005504225,-6.0,40.620000000000005
7705,Cc1ccc2c(C([NH3+])CN3CCOCC3)ncn2c1,14,0,4,1,0,17,4,0,0,0,1,2,0.2579200000000008,72.81710000000002,0.8619080647790435,3.725294951506813,-5.5,57.41
7706,CC1CCN(C(=O)c2nc3cc(=O)[nH]cc3[nH]2)CC1,13,0,4,2,0,16,5,0,0,0,1,2,1.1233000000000002,71.01590000000003,0.8058322434387445,2.707997661473236,-6.9,81.85
7707,CC(C)c1cccc(NC(C)c2cscc2[N+](=O)[O-])c1,15,0,2,2,1,15,6,0,0,0,1,1,4.952800000000004,83.54210000000003,0.6256230541669465,3.013535789387719,-6.3,55.17
7708,O=C(NC1CCCCC1c1ccccc1)c1cccc2cn[nH]c12,20,0,3,1,0,19,8,0,0,0,1,3,4.019100000000003,94.99890000000005,0.7658393435970884,2.895555624717785,-6.8,57.78
7709,NC1(NC(=O)C2CCOC2)NCCCC1=O,10,0,3,3,0,15,2,0,0,0,1,1,-1.2958999999999992,56.23080000000002,0.5100065328631312,3.9933225203447877,-5.5,93.44999999999999
7710,Cc1cc(C)cc(N2C(=O)CCC2NC(Cc2cccc(O)c2)c2ccccn2)c1,25,0,3,2,0,23,10,0,0,0,1,3,4.430540000000003,118.34850000000003,0.6412821725605299,3.4556955911514624,-7.1,65.46000000000001
7711,CC(C)NC(=O)C(C)NC1Cc2cccc(Br)c2CO1,15,0,2,2,1,17,4,0,0,0,0,2,2.3506,82.29940000000003,0.883991900423845,3.6272531970312505,-6.7,50.36
7712,N#Cc1ccc(=O)n(CC(=O)Nc2ccccc2C(F)(F)F)c1,15,3,3,2,0,16,7,1,0,0,0,2,2.3774800000000003,75.4907,0.942902173399513,2.218350761984823,0.0,74.89
7713,CCN(CC)C(=O)C[NH+]1CCCCC1c1nc(-c2ccccc2)no1,19,0,4,2,0,21,6,0,0,0,1,2,1.7148999999999996,94.95070000000005,0.867320504152018,4.036713358096176,-6.9,63.67
7714,O=CCn1nnc2cc(C(F)F)ccc21,9,2,3,1,0,11,5,0,0,0,1,1,1.5677999999999999,48.54900000000002,0.723724009253792,2.7872287231995223,-6.5,47.78
7715,C[NH+](Cc1cc[nH]n1)CC1(N)CCC(O)C1,11,0,4,1,0,15,2,0,0,0,2,0,-1.333299999999998,60.82160000000003,0.5123236725045456,5.543468463340895,-5.4,79.37
7716,Cc1cccnc1NC(=O)C(C)(C)O,10,0,2,2,0,10,4,0,0,0,0,1,1.0994199999999998,53.90150000000003,0.7406504407912288,2.230222373633925,-5.2,62.22
7717,O=C(Nc1cc(C(F)(F)F)cc2ncccc12)C(=O)NC1CCCC1,17,3,3,2,0,20,7,0,0,0,1,2,3.2509000000000015,85.77340000000004,0.816167376802176,2.2434991482645543,-7.2,71.09
7718,Cc1ccc(-n2cc(NC(=O)Nc3cccnc3)cn2)c(C)c1,17,0,5,1,0,16,9,0,0,0,1,2,3.5281400000000014,89.91640000000002,0.777268099407245,2.1397187939528557,-6.5,71.84
7719,CC(C)n1cnn(C2CCCCN2C(=O)C2CC2)c1=O,14,0,4,2,0,19,3,0,1,0,1,1,1.5468000000000002,74.19700000000003,0.8424634465029432,3.3879584467303774,-6.0,60.13
7720,O=CC(c1ccco1)N1CCCC(c2ccccc2)CC1,18,0,1,2,0,17,6,0,0,0,1,1,3.7893000000000026,82.12000000000005,0.8004536399219903,3.106327392475772,-6.5,33.45
7721,CN1c2ccccc2OCC1CS(=O)(=O)NC(c1ccccc1)c1cccs1,21,0,2,3,2,21,10,0,0,0,1,3,3.654300000000002,113.65450000000003,0.6688829328465751,3.292884837522365,-6.6,58.64
7722,Cc1ccc(C(=O)NC2CCCC(C)([NH+]3CCCCCC3)C2)c(C)c1C,23,0,2,1,0,24,4,0,0,0,0,2,3.5018600000000024,107.94490000000008,0.8527912337023258,4.148437633511749,-6.7,33.54
7723,COc1ncncc1N1Cc2ccsc2N(CC(=O)NC2CC2)C1=O,16,0,5,3,1,21,7,0,1,0,1,2,1.7718999999999998,92.99270000000004,0.8790445434889452,3.0241931646706837,-6.5,87.66
7724,CCOC(=O)c1cccc(NC(=O)CCC2CCCCO2)c1,17,0,1,4,0,18,5,0,0,0,0,2,3.1511000000000013,83.85320000000004,0.8199914418292056,2.3314198346995223,-6.0,64.63
7725,CC(C[NH2+]C(C)C1C(=O)CCN1c1ccccc1)c1ccccc1,21,0,2,1,0,19,7,0,0,0,1,2,2.5900000000000007,98.31140000000005,0.8870218175517208,3.8509760695745534,-6.0,36.92
7726,O=C1CCC(NC(=S)c2ccc(-n3cccn3)cc2)NC1,15,0,4,1,1,16,7,0,0,0,1,2,1.416,84.43140000000002,0.8396113223321333,3.369281874201464,-6.3,58.95
7727,CCCCC(=O)c1sc2c(c1-c1nc(C)no1)CCC2,15,0,2,2,1,17,5,0,0,0,3,0,3.9681200000000034,78.22850000000003,0.7818289355195434,2.7022963621930582,-6.1,55.99
7728,CC(CNC(=O)c1cccc2ccccc12)NC(=O)c1cccc2ccccc12,25,0,2,2,0,20,12,0,0,0,0,4,4.541300000000003,117.15740000000002,0.5323126051083475,2.3585559045284956,-6.7,58.2
7729,CC(C)N(Cc1ccccc1F)C(=O)Nc1cccc2c1OCO2,18,1,2,3,0,19,7,0,0,0,1,2,3.996900000000003,88.66270000000004,0.9217911801598937,2.2640615370216928,-6.1,50.80000000000001
7730,CCC(NCc1ccccc1F)C(=O)N1CCCCC1n1cc[nH+]c1,19,1,4,1,0,21,6,0,0,0,1,2,2.5208000000000004,92.90740000000005,0.8745848724289517,4.085751819634636,-6.5,51.410000000000004
7731,CC(C)C(C)[NH2+]Cc1c(N)cccc1C(F)(F)F,13,3,2,0,0,15,3,0,0,0,0,1,2.3955,65.78580000000002,0.802950586798628,3.8375306082042355,-5.5,42.629999999999995
7732,CC(C(=O)N(C)Cc1cccnc1)[NH+]1CCC(C)C1(C)O,16,0,3,2,0,18,4,0,0,0,1,1,0.06170000000000103,80.40750000000006,0.8250694562125918,4.563896015099854,-6.1,57.870000000000005
7733,O=C(NCc1ccccc1)c1ccc([N+](=O)[O-])cc1,14,0,2,3,0,12,8,0,0,0,0,2,2.524800000000001,70.70860000000002,0.6744497049266357,1.4511386871142609,-6.5,72.24
7734,[NH3+]Cc1ccccc1C(=O)C1CCCCCC1,15,0,1,1,0,14,4,0,0,0,0,1,2.581600000000001,68.55660000000003,0.6315516165348227,2.54317082045908,-5.6,44.71
7735,COc1ccc(C(=O)NC2C[NH2+]CC([NH3+])(c3ccno3)C2)cc1[N+](=O)[O-],16,0,5,5,0,21,7,0,0,0,1,2,-1.2056999999999978,88.24810000000002,0.4478492668095725,4.536067349001739,-6.3,151.75
7736,CCC(C)Nc1c[nH+]c(C(=O)N2CCOCC2)c(C2CC2)c1,17,0,3,2,0,20,4,0,1,0,0,2,2.0608999999999997,85.07090000000005,0.9057058048665502,3.7634442941110775,-5.8,55.71000000000001
7737,CC1CCCC(C([NH3+])CN2C(=O)COc3ccccc32)C1,17,0,2,2,0,19,4,0,0,0,0,3,1.8488000000000009,82.08810000000005,0.9229455950118289,3.8091182238093477,-6.4,57.18000000000001
7738,COc1ccc(CNC(=O)N2CCCN(c3ccc(F)cn3)CC2)cc1,19,1,4,2,0,21,7,0,0,0,0,2,2.651200000000001,97.82770000000004,0.9129282595047282,2.0053574894636608,-6.7,57.7
7739,CC(NCc1ccccc1OC(F)F)C(N)=O,11,2,2,2,0,13,4,0,0,0,0,1,1.2514,58.57010000000002,0.7911965144138399,2.5232786828602496,-5.8,64.35
7740,CC[NH+](CC(=O)Nc1cc(C)cc(C)c1)c1ccccc1Cl,18,0,2,1,1,16,7,0,0,0,0,2,3.1318400000000013,92.02840000000005,0.8725115754655646,3.5582763650544127,-6.0,33.54
7741,CC(C#N)C[NH+]1CCN(C(=O)c2cccc(N3COC(=O)C3)c2)CC1,18,0,4,3,0,21,5,1,0,0,1,2,-0.49231999999999787,90.99120000000005,0.7465571070801897,4.1709926602921,0.0,78.08000000000001
7742,CC(=O)NCc1ccccc1C(=O)NN=C1CC(N)Cc2ccccc21,20,0,4,2,0,19,9,0,0,0,0,3,1.7302999999999997,100.70430000000002,0.732754150266063,2.9049938909443505,-7.6,96.58
7743,NN(C(=O)C1CCOC1)C(C(=O)OC1CCCCC1)c1ccsc1,17,0,2,4,1,22,4,0,0,0,2,1,2.4039,89.98440000000005,0.38079529084150116,3.6828401600232628,-6.7,81.86
7744,CC(=O)N1CC[NH2+]CC1([NH3+])c1scnc1-c1ccccc1,15,0,4,1,1,17,6,0,0,0,1,2,-0.36969999999999725,81.16250000000002,0.7940165595056144,4.464687460582296,-6.2,77.45
7745,NC1(c2ccccc2[N+](=O)[O-])NCC(=O)C1=O,10,0,3,4,0,12,6,0,0,0,1,1,-0.5523000000000002,56.978500000000004,0.4033209491489893,3.553516809950551,-6.2,115.32999999999998
7746,Cc1noc(CSC(=O)NCc2ccc(F)cc2)c1C,14,1,2,2,1,15,6,0,0,0,1,1,3.573540000000002,75.90770000000002,0.9362067185463262,2.637782828358471,-6.3,55.13
7747,CCC(C)N(CC)S(=O)(=O)c1cccc(CN2C(=O)CC(C)C2=O)c1,18,0,2,4,1,19,7,0,0,0,1,1,2.3907000000000007,95.09880000000005,0.6945897343008529,3.16353187129939,-6.0,74.76
7748,CCc1onc(C)c1Nc1ccc(C(=O)ON=C(C)C)cc1,16,0,3,3,0,16,7,0,0,0,1,1,3.8416200000000025,84.54120000000003,0.5155393505711842,2.646556396278811,-5.9,76.72
7749,CC(Oc1ccncc1)C(=O)NC1CCCCCC1,15,0,2,2,0,16,4,0,0,0,0,1,2.687900000000001,73.95970000000004,0.8487328109631213,2.37627676968863,-6.2,51.22
7750,Cc1ccc(S(=O)(=O)CC#N)cc1Br,9,0,1,2,2,8,5,1,0,0,0,1,2.0548,56.544800000000016,0.828909509174671,2.4346177998293523,0.0,57.93
7751,Cc1n[nH]cc1-c1cc(NC2CCCN(c3ncc4c(n3)CCCC4)C2)cnn1,21,0,8,0,0,25,8,0,0,0,1,4,2.9248200000000013,111.88240000000005,0.7069958486620753,3.61168641820087,-7.9,95.51
7752,CCN(CC)c1ccccc1C=C1Oc2ccccc2C1=O,19,0,1,2,0,16,8,0,0,0,1,2,4.149000000000004,89.38050000000005,0.7931257833964653,2.317879401142802,-5.8,29.54
7753,O=C(c1cccc(-n2cncn2)c1Cl)C1CCCCC1,15,0,3,1,1,16,6,0,0,0,1,2,3.6837000000000026,77.27450000000003,0.80984167985655,2.348207572579767,-6.8,47.78
7754,CC(C[NH+]1CCCC(C(=O)Nc2cccc(C(C)(C)C)c2)C1)NS(C)(=O)=O,20,0,3,3,1,22,6,0,0,0,0,2,1.155200000000001,109.50090000000007,0.6749874007982012,4.257587951938065,-6.9,79.71000000000001
7755,CCOc1cc(O)cc(C(=O)NCc2cc3nc([O-])ccn3n2)c1,16,0,4,4,0,18,8,0,0,0,1,2,0.8371999999999997,82.87900000000002,0.7179337461453555,3.003128505347484,-6.6,111.81
7756,CC(=O)c1cc(C)cc(OC(C)N2CCCCCC2)c1,17,0,1,2,0,17,4,0,0,0,0,1,3.798420000000003,81.31450000000005,0.782792751166556,2.6456696904866206,-6.4,29.54
7757,CC(=O)NCc1cc(C2CCN(c3nc4ccccc4s3)CC2)nc(C2CC2)n1,22,0,5,1,1,25,8,0,1,0,1,3,3.983800000000003,115.33570000000006,0.692573944530801,2.6037808555871607,-7.2,71.01
7758,CC[NH+]1CCN(C(=O)C(CO)[NH+](C)Cc2ccccc2)CC1,17,0,3,2,0,19,4,0,0,0,0,2,-2.1907999999999923,85.72420000000005,0.5591638923155993,5.060542116823411,-6.6,49.42
7759,CCOc1ccc(C=C(C#N)N2CCCC2)c(Br)c1,15,0,2,1,1,15,4,1,0,0,1,1,3.808080000000003,79.70800000000003,0.7913903162467169,2.6398284307040036,0.0,36.26
7760,CC(Oc1ccc(CS(C)(=O)=O)cc1)C(=O)N1CCOCC1,15,0,1,5,1,17,6,0,0,0,0,2,0.8573,82.47880000000005,0.8017975968855559,2.501097550426419,-5.7,72.91000000000001
7761,CN(C)C(=O)c1cccc(NC(=O)Nc2ccnc(C(N)=O)c2)c1,16,0,5,3,0,16,9,0,0,0,0,2,1.5262999999999998,89.85580000000002,0.7888652882322236,2.0411509858081995,-6.7,117.42000000000002
7762,CC(C)(O)c1ccccc1C(=O)NCC1CCCC([NH3+])(C2CCC(O)O2)[NH2+]1,20,0,3,4,0,25,4,0,0,0,1,2,-0.8046999999999951,99.31730000000005,0.45929937244081903,4.896203198610971,-6.1,123.04
7763,COc1cc(Cl)cc(C(=O)N2CC[NH2+]CC(C)(c3nnc(CN)o3)C2)c1,17,0,5,3,1,22,6,0,0,0,1,1,0.16740000000000188,95.10830000000003,0.7815996801451973,4.034831612016317,-6.2,111.09
7764,CC(NCc1cnn(C)c1)c1ccc(F)cc1,13,1,3,0,0,13,5,0,0,0,1,1,2.410000000000001,64.86270000000003,0.8784884077076367,2.408588883529145,-6.6,29.85
7765,CCn1nccc1NC(=O)C1CCCCN1S(C)(=O)=O,12,0,4,3,1,16,5,0,0,0,1,1,0.6556,75.71950000000004,0.8848321331896193,2.810040125052055,-5.9,84.30000000000001
7766,Cc1nn(CC(C)C[NH+]2CCCC23CCCCC3)c(C)c1C,19,0,3,0,0,22,2,0,0,0,2,1,2.826060000000001,91.34870000000006,0.9077262226287558,5.03834047310257,-5.5,22.26
7767,COc1ccccc1N1C=CC(=O)C(C(=O)Nc2ccccc2NC(C)=O)C1c1ccccc1,27,0,3,4,0,24,13,0,0,0,0,4,4.5526000000000035,131.66839999999996,0.5325825732558289,3.2607453356748257,-7.0,87.74000000000001
7768,CCN1CCC(SCC(=O)Nc2ccc(C)c(C)c2)C1,16,0,2,1,1,17,4,0,0,0,1,1,3.0693400000000013,87.52270000000004,0.9049940458455179,2.6243144707064,-5.9,32.34
7769,CC([NH3+])(CN1CC[NH2+]C([NH3+])(c2ccsc2)C1)C(F)(F)F,12,3,4,0,1,19,2,0,0,0,1,1,-1.415299999999997,69.46560000000002,0.6299624590261479,5.574917019875073,-5.4,75.13
7770,COC(=O)CCn1c(Sc2ccc3ccccc3c2)nc2cc(Cl)ccc2c1=O,22,0,2,3,2,21,11,0,0,0,0,4,4.917400000000002,115.71700000000004,0.3359808108520292,2.2503381374619114,-6.9,61.190000000000005
7771,COc1c(Br)cccc1C([NH3+])CC1CC1,12,0,1,1,1,13,3,0,1,0,0,1,2.540800000000001,63.664100000000026,0.8972643150161176,3.4593851578283417,-5.7,36.870000000000005
7772,CC1NC(C)(c2ccccc2)CSC1(N)C(=O)c1ccccc1Br,19,0,2,1,2,19,7,0,0,0,0,3,3.927100000000003,104.24060000000004,0.7603594084437363,3.987912194967656,-6.6,55.12
7773,CN(C)c1ccc(Cl)cc1C[NH+]1CCN(CC(=O)[O-])CC1,15,0,3,2,1,18,4,0,0,0,0,2,-1.1435999999999973,81.62670000000004,0.7465500201641069,4.029244150936148,-5.8,51.05
7774,CC(C)[NH2+]Cc1ccc(C(=O)N(C)C)cc1,13,0,2,1,0,12,4,0,0,0,0,1,0.8601999999999999,65.22490000000003,0.8041879038462775,2.9521105504825,-5.2,36.92
7775,CNC(=O)c1c(CN(C(=O)Nc2ccccc2)C2CCCCC2)csc1C,21,0,3,2,1,22,7,0,0,0,1,2,4.782920000000004,110.32290000000005,0.7777472613109464,2.450208079720138,-7.0,61.440000000000005
7776,NCc1ccccc1NC(=O)C1[NH2+]CCNC1[NH3+],12,0,5,1,0,15,4,0,0,0,0,2,-2.812999999999998,68.22230000000002,0.39954496480242696,4.6085941768707235,-6.5,111.39999999999999
7777,COc1ccccc1C[NH+](C(=O)c1cccs1)C1CCN(c2ccccc2)C1=O,23,0,2,3,1,22,10,0,0,0,2,2,2.7875000000000014,113.51020000000004,0.6837214272744274,3.7539377577264723,-6.6,51.050000000000004
7778,CC(C)Cn1c(Sc2cnc(-n3cccn3)cc2Cl)nc2ccccc2c1=O,20,0,5,1,2,21,10,0,0,0,1,3,4.437800000000004,111.33300000000004,0.4540967730332741,2.6399783138934314,-7.0,65.6
7779,CC(C)(C)c1nc2ccsc2c(=O)n1CC(=O)NCc1ccoc1,17,0,3,3,1,19,7,0,0,0,2,1,2.6649000000000003,93.13470000000002,0.7885109218709352,2.686848647847654,-6.7,77.13
7780,Cc1cccc(-n2cccc2C2CC2CCl)c1,15,0,1,0,1,14,5,0,1,0,1,1,4.128020000000004,72.07400000000004,0.7169953132151915,3.290474347402161,-5.7,4.93
7781,Cc1cnccc1NC(=O)C1(N)NC(C)(c2ccccc2CO)NC1=O,18,0,5,3,0,20,8,0,0,0,1,2,0.06812000000000029,95.51730000000005,0.4936125605560764,3.857955072921655,-7.0,129.37
7782,CC(C)CNc1ccc(NC(=O)C2CCCCC2)cc1,17,0,2,1,0,17,4,0,0,0,0,2,4.2733000000000025,84.97440000000005,0.8413905460394088,1.7516753095614774,-5.4,41.129999999999995
7783,CN(CC[NH+]1CCC(NC(=O)N2CCCC2)CC1)c1ccc(Br)cc1,19,0,4,1,1,23,4,0,0,0,1,2,1.7379999999999998,105.33640000000005,0.7766509756328303,3.3892512361766425,-5.8,40.02
7784,CCN(CC)C(=O)C(C)NC(=O)C1CC1C,12,0,2,2,0,14,2,0,1,0,0,0,1.0154999999999996,62.80370000000004,0.7604799065024715,3.0740116528343293,-4.9,49.410000000000004
7785,Cc1cccc(OC(C)CN(C)c2cnccc2C(F)(F)F)c1,17,3,2,1,0,18,6,0,0,0,0,2,4.312520000000004,83.77800000000003,0.8192030475359372,2.9660494372997857,-6.4,25.36
7786,Cc1cnn(C(=O)C2CCCCC2NCC(F)F)c1C,14,2,3,1,0,18,3,0,0,0,1,1,2.5536400000000006,72.08020000000003,0.9245202836863229,3.733488441786495,-6.1,46.92
7787,CC(O)C(=O)NC(C)c1ncn(-c2ccccc2)n1,13,0,4,2,0,14,6,0,0,0,1,1,0.8252999999999993,69.59750000000004,0.8527785318153843,3.14164789418135,-6.5,80.04
7788,COC(=O)C(CN1CC[NH2+]CC1([NH3+])C(=O)[O-])Nc1cc[nH+]c(C)c1,15,0,5,4,0,20,5,0,0,0,0,2,-4.670280000000001,81.01990000000002,0.44513516977464646,5.874876219615845,-6.2,140.08999999999997
7789,CC1C(=O)C2(C=CCNC2)SN1S(=O)(=O)c1ccc(C=O)cc1,15,0,2,4,2,17,8,0,0,0,1,2,1.0073999999999994,87.65500000000003,0.4965091661487355,4.743015302351186,-7.2,83.55000000000001
7790,CC1CN(C(=O)C2CNCC(OCC3CCCCO3)C2)CC(C(=O)[O-])O1,18,0,2,6,0,26,2,0,0,0,0,3,-1.0839999999999952,90.22970000000007,0.6576063879110879,4.411778622011491,-6.8,100.16000000000001
7791,Cc1cc(CC(=O)NC(=Cc2cccnc2)c2ccccc2)sc1Br,20,0,2,1,2,17,10,0,0,0,1,2,5.071020000000003,107.15270000000005,0.6346724258423241,2.6826223900227966,-6.5,41.99
7792,CCOC(=O)c1ccc(N(C(=O)c2ccoc2)C2CC2)cc1,17,0,1,4,0,17,7,0,1,0,1,1,3.265500000000002,80.93800000000005,0.7950335947493077,2.241362066864177,-5.6,59.75
7793,O=C1CCC(c2ncsc2C2CC2)N(C(=O)COc2ccccc2)C1,19,0,2,3,1,21,7,0,1,0,1,2,3.3321000000000023,94.72100000000003,0.8244157707403166,3.2281966147883097,-6.7,59.5
7794,CCS(=O)(=O)c1ccccc1-n1nccc1C(C)C,14,0,2,2,1,13,7,0,0,0,1,1,2.789300000000001,75.37980000000005,0.8637978160954598,2.4908495352404927,-5.5,51.96
7795,COc1cc(F)cc(-c2cscc2CNC(=O)c2cocc2Br)c1,17,1,1,3,2,18,8,0,0,0,2,1,4.848300000000003,93.84320000000004,0.6545919163819153,2.892155654668752,-6.4,51.47
7796,Cc1cccc(Oc2ccccc2)c1C(C)C(=O)N(N)c1ccncc1,21,0,3,2,0,18,10,0,0,0,0,3,4.192720000000002,102.02040000000002,0.42672319620691357,2.9185032464537066,-7.6,68.45
7797,CCOC12NC(N)(C(=O)NCc3ccoc3)C(=O)C1CCC[NH2+]2,15,0,4,4,0,21,4,0,0,0,2,1,-1.6131999999999964,79.48920000000003,0.4833769193538754,5.06461621067054,-6.8,123.2
7798,CC(C)(O)CNC(=O)CN1CCOC(c2ccc(C(F)(F)F)cc2)C1,17,3,2,3,0,22,4,0,0,0,0,2,1.9658,85.88450000000003,0.8428664864126508,2.842545483566589,-7.1,61.8
7799,COc1ccc(C)cc1-n1c(C(=O)NCC2(c3ccccc3)CCCCO2)n[nH]c1=O,23,0,4,4,0,25,9,0,0,0,1,3,2.7034200000000004,115.72990000000006,0.6365194382680411,3.283588969854514,-7.3,98.23999999999998
7800,CC(C)c1ccccc1NC(=O)N(C)CC1CCC([NH3+])[NH2+]1,16,0,4,1,0,18,4,0,0,0,1,1,0.5675000000000021,83.80320000000005,0.745252821583915,4.220040158797325,-7.2,76.59
7801,Cn1cnc(N)c1COC(=O)c1cnc2c(-c3ccc(F)cc3)cccn12,19,1,5,2,0,20,10,0,0,0,2,2,2.8131000000000004,97.32589999999999,0.5620519952523422,2.777439448351508,-6.6,87.44000000000001
7802,CC1CCCC(C)C1NC(=O)NCc1c(O)cccc1C(N)=O,17,0,3,3,0,19,5,0,0,0,0,2,2.115,87.96310000000003,0.682883473254648,3.2554790926955643,-6.0,104.44999999999999
7803,CC1CCC(CCO)(C(=O)N2CC[NH+](CC3CCCO3)CC2)C1,18,0,2,3,0,24,1,0,0,0,2,1,0.08130000000000237,88.26850000000006,0.7527610213267016,4.875092767959405,-6.2,54.209999999999994
7804,CCNC(=O)c1ccccc1NC(=O)C1C(=O)c2ccccc2N1C,19,0,3,3,0,18,9,0,0,0,1,2,2.0761000000000003,96.04240000000003,0.8374530378373544,2.703011449953145,-7.0,78.51
7805,CC(=O)NCc1ccccc1NC(=O)C1CC1,13,0,2,2,0,13,5,0,1,0,0,1,1.6711999999999998,65.31640000000003,0.829254181474639,1.7118155180107681,-6.0,58.2
7806,CN1CC(C(=O)Nc2cccc([N+](=O)[O-])c2)CCC1=O,13,0,3,4,0,15,6,0,0,0,0,2,1.4016999999999995,72.08710000000002,0.6672878600722203,2.5363696355415666,-6.0,92.55000000000001
7807,O=C(Nc1ccccc1)c1cccc(CN2CCOCC2)c1,18,0,2,2,0,17,7,0,0,0,0,3,2.7711000000000006,86.93320000000004,0.9430281334132411,1.5998743631039147,-7.0,41.57000000000001
7808,Cc1ccc2ncc(C(=O)N3CC(C)OC(C)C3)cc2c1,17,0,2,2,0,17,6,0,0,0,0,3,2.792620000000001,82.39250000000004,0.8084048676386844,2.8634615767715204,-6.3,42.43000000000001
7809,CC(NCc1nccn1C)c1ccc(F)cc1,13,1,3,0,0,13,5,0,0,0,1,1,2.41,64.86270000000003,0.8784884077076366,2.4503927296829904,-5.6,29.85
7810,Cc1nc(CN2CCC(c3ccc(O)cc3)CC2)cs1,16,0,2,1,1,17,5,0,0,0,1,2,3.5367200000000025,82.20980000000004,0.9382450813836208,2.0838200394232675,-6.3,36.36
7811,Cn1ncnc1COc1cccc(Cl)c1,10,0,3,1,1,11,5,0,0,0,1,1,2.0475000000000003,56.78700000000003,0.7997161842458179,2.0473170186250265,-5.5,39.94
7812,COc1cccc(OC)c1C(=O)NC(C)c1ccccc1N1CCC(=O)C1,21,0,2,4,0,21,8,0,0,0,1,2,2.974000000000001,103.70620000000007,0.8490169398690061,2.7078340934861256,-6.2,67.87
7813,COc1ccccc1NC(=O)CCn1cncn1,12,0,4,2,0,13,6,0,0,0,1,1,1.3154999999999997,66.26270000000002,0.8633384762917417,1.884442053210849,-6.6,69.03999999999999
7814,CC(Cc1ccc(F)cc1)NCCC(=O)N1CCOCC1,16,1,2,2,0,18,4,0,0,0,0,2,1.5952,79.58470000000004,0.8662130547132574,2.4249989990438365,-5.9,41.57000000000001
7815,Cc1ncc(NCCC2Cc3cc(F)ccc3NC2=O)s1,15,1,3,1,1,17,6,0,0,0,1,2,3.2036200000000017,82.18140000000002,0.9117791935796625,3.299992845197683,-6.4,54.02
7816,CC[NH+](CC1CNc2c(Cl)cccc21)C(C)c1ccccc1F,19,1,2,0,1,19,6,0,0,0,1,2,3.654200000000002,93.86840000000007,0.8534463453491271,4.3485272165877,-6.4,16.47
7817,Cc1ccccc1OCC(=O)N(C)Cc1ccccc1O,17,0,1,3,0,15,7,0,0,0,0,2,2.738020000000002,81.25480000000003,0.9186513677493031,1.8265171536785836,-5.4,49.769999999999996
7818,C#CC(Nc1ccc(C(=O)[O-])cc1)c1nnc(-c2ccccn2)o1,17,0,4,3,0,16,9,1,0,0,1,2,1.2814999999999999,83.49820000000001,0.7063336071046636,3.4337519284210822,0.0,103.97
7819,Cc1cccc(NC(CO)c2cc(Cl)cc3ccccc23)c1,19,0,1,1,1,16,8,0,0,0,0,3,4.947120000000004,93.58650000000003,0.714447745181347,2.5284154390951254,-6.7,32.26
7820,CC(C)CCn1c(=O)[nH]c2cc(F)c(F)cc21,12,2,2,1,0,14,4,0,0,0,1,1,2.6539,61.929700000000025,0.8795018920849786,2.2965093912051042,-5.9,37.79
7821,Nc1c(NC(=O)CSC2CCCC(N)C2)n[nH]c1-c1ccsc1,15,0,5,1,2,20,5,0,0,0,2,1,2.662000000000001,97.63220000000001,0.6618609392131872,3.8189195522360233,-6.6,109.82
