,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
11598,Cc1ccc(-c2noc(-c3ccnc(Cl)c3)n2)cc1C,15,0,3,1,1,14,8,0,0,0,1,2,4.06884,77.44900000000003,0.641552430145,2.134064783245689,-7.9,51.81,18
11600,Cc1nc2cc(C(=O)OCC(=O)N3CCCCCC3)ccc2n1-c1ccccc1,23,0,3,3,0,23,9,0,0,0,1,2,3.89332,111.13750000000002,0.612359549017,2.0882770094333143,-7.8,64.43,18
11601,Cc1nc(COc2cccc(C(=O)NNc3ccc(F)cc3)c2)cs1,18,1,3,2,1,18,9,0,0,0,1,2,3.92652,95.11390000000002,0.634380781853,2.0679550823304886,-7.5,63.25,18
11602,CS(=O)(=O)c1ccc(CNC(=O)C2(c3ccc(Br)cc3)CCC2)cc1,19,0,1,3,2,18,9,0,0,1,0,2,3.5907,101.06950000000003,0.7813693945129999,2.109234513768616,-7.7,63.24,18
11603,COC(=O)c1ccc(Cl)c(NC(=O)c2ccnc(OC3CCC3)c2)c1,18,0,2,4,1,19,8,0,0,1,0,2,3.7052,93.24870000000004,0.799404871996,2.097641785627193,-7.7,77.52,18
11604,Cc1ccc([N+](=O)[O-])c(N2CCC(C(=O)N3CCCCCC3)CC2)c1,19,0,3,3,0,22,5,0,0,0,0,2,3.52222,97.81840000000004,0.606496126591,2.088355028159308,-7.6,66.69,18
11605,CC(C)Cc1nnc(SCC(=O)Nc2cccc3ccccc23)n1C,19,0,4,1,1,19,8,0,0,0,1,2,3.8976,102.84670000000004,0.659811252699,2.085973879730272,-7.6,59.81,18
11606,O=C(Cn1c(-c2ccccc2)nc2ccccc21)NCc1ccoc1,20,0,3,2,0,18,10,0,0,0,2,2,3.612700000000002,95.72370000000002,0.6075514423119871,2.0803281592535647,-7.5,60.06,18
11607,O=C(Nc1cc(F)ccc1OCC(F)(F)F)c1c(F)cccc1F,15,6,1,2,0,18,7,0,0,0,0,2,4.2973,72.2612,0.801817087907,2.082436117599485,-7.8,38.33,18
11608,COc1ccccc1C(=O)Nc1ccc(C(=O)NC(C)c2ccccc2)cc1,23,0,2,3,0,19,11,0,0,0,0,3,4.4385,109.7124,0.641437736398,2.0707092694281752,-7.7,67.42999999999999,18
11609,Clc1ccc(COc2ccc(CNn3cnnc3)cc2)cc1,16,0,4,1,1,16,8,0,0,0,1,2,3.2542,85.31270000000002,0.7462306544439999,2.1888790968317267,-7.5,51.97,18
11599,CC(=NNC(=S)Nc1ccccc1)c1ccc(NC(=O)C(F)(F)F)cc1,17,3,4,1,1,18,9,0,0,0,0,2,3.898,99.13610000000004,0.413629075267,2.134852566386739,-7.9,65.52000000000001,18
11737,C=CCn1c(=NC(=O)c2ccc3ncsc3c2)sc2cc(S(N)(=O)=O)ccc21,18,0,4,3,3,19,12,0,0,0,2,2,2.887,110.8987,0.498302998257,2.7346735621894407,-8.1,107.41,18
11937,CC[NH+]1CCN(C2CCC(O)C2)CC1C,12,0,2,1,0,16,0,0,0,0,1,1,-0.4913,61.05150000000005,0.673143973383,5.094806970961481,-5.6,27.91,18
11739,CCOc1ccc(NC(=O)C2CCCN2S(=O)(=O)c2cc3c(cc2Cl)NC(=O)CO3)cc1,21,0,3,6,2,25,10,0,0,0,1,3,2.8614,118.73120000000002,0.65320638791,2.8750125056229887,-8.2,114.04,18
11867,NCC(=O)Nc1ccc(C(=O)C2COc3ccccc3O2)cc1F,17,1,2,4,0,18,8,0,0,0,0,3,1.7455999999999992,84.76760000000004,0.8335655307585819,2.697383838710282,-7.0,90.65,18
11868,COc1ccc2cc(C(=O)N3CCCC(O)C3)[nH]c2c1,15,0,2,3,0,17,5,0,0,0,1,2,1.7734,75.99500000000002,0.883282607809,2.5754099594282054,-6.9,65.56,18
11869,Cc1cnoc1NC(=O)c1ccc(CN2CCC(=O)C2=O)cc1,16,0,3,4,0,17,8,0,0,0,2,1,1.5367199999999999,80.67620000000002,0.8642766043810386,2.5843078203111123,-6.3,92.50999999999999,18
11870,Cc1ncc(Cl)c(NC(=O)CSc2nccc(N)n2)n1,11,0,6,1,2,14,7,0,0,0,0,2,1.5414199999999998,77.57710000000002,0.6512314638581571,2.53218859758924,-5.9,106.68,18
11871,CCc1nn(C)cc1CNC(=O)c1cn(CCC(C)C)nn1,15,0,6,1,0,18,5,0,0,0,2,0,1.5501,83.23320000000004,0.849395109147,2.6615737985486736,-6.8,77.63000000000001,18
11872,CCCc1noc(CNC(=O)Cc2cn3c(C)cc(C)nc3n2)n1,16,0,6,2,0,19,7,0,0,0,2,1,1.5405399999999998,86.30470000000003,0.7368225978758963,2.701895247428931,-6.7,98.21000000000001,18
11873,Cc1nc(CN(C)C(=O)NC2CCN(S(=O)(=O)C3CC3)CC2)cs1,15,0,4,3,2,21,5,0,1,0,1,1,1.54952,93.38650000000004,0.85789891875,2.6237300067872216,-6.7,82.61000000000001,18
11874,CC(NC(=O)c1ccco1)C(=O)NCc1cc(F)ccc1O,15,1,2,4,0,16,7,0,0,0,1,1,1.559,75.54770000000002,0.7814797108307182,2.517467790022886,-6.4,91.57000000000001,18
11875,Cc1ncc(NC(=O)c2ccc(CO)nc2)s1,11,0,3,2,1,12,6,0,0,0,1,1,1.5911199999999999,64.96400000000001,0.865835282683585,2.501189658763632,-6.1,75.11,18
11876,CC(C)Cn1c(NC(=O)Nc2ccc3c(c2)OCCO3)n[nH]c1=O,15,0,5,4,0,20,6,0,0,0,1,2,1.6425999999999996,87.75910000000003,0.787686955699113,2.538423075483232,-6.6,110.27000000000001,18
11877,Nc1ccc(Cn2c(=O)oc3cccc(S(=O)(=O)NC4CC4)c32)cc1,17,0,3,4,1,19,9,0,1,0,1,2,1.6657000000000002,93.77390000000001,0.6738864733356076,2.4993028845282907,-6.7,107.32999999999998,18
11878,CC=C(C)COc1cccc(C(=O)c2cc(=O)n(C)c(=O)n2C)c1,18,0,2,4,0,17,8,0,0,0,0,2,1.66,91.72450000000003,0.6181364587051417,2.584180259611321,-6.7,70.30000000000001,18
11879,Cc1cccc(C(=O)Cn2nncc2CN2CCOCC2)c1C,17,0,4,2,0,19,6,0,0,0,1,2,1.6100399999999997,86.36450000000004,0.7848057012836294,2.5135628498969105,-6.3,60.25,18
11880,CCCN(CC#N)C(=O)c1cc2c(cc1O)OCO2,13,0,2,4,0,15,4,1,0,0,1,1,1.49668,66.03730000000004,0.8392472373250001,2.497714836122485,0.0,82.79,18
11881,O=S(=O)(Cc1nccs1)c1ccccn1,9,0,2,2,2,9,7,0,0,0,1,1,1.512,57.24080000000002,0.8156166932609623,2.5208844604854903,-5.5,59.92,18
11882,COC(=O)CC(C)NC(=O)c1ccc(-n2ccnc2)cc1,15,0,3,3,0,15,7,0,0,0,1,1,1.5537,77.12520000000004,0.8468529942900223,2.522588412342401,-5.8,73.22,18
11883,NCc1scnc1COC(=O)c1ccccc1N,12,0,3,2,1,13,6,0,0,0,1,1,1.541,69.97930000000001,0.6446211624357407,2.5034661047249465,-5.6,91.23,18
11884,CC(C(=O)NC(Cc1cccs1)c1ccccn1)N1C(=O)NC(C)(C)C1=O,19,0,4,3,1,21,8,0,0,0,2,1,2.262,102.06240000000004,0.746826612966,3.381305545296016,-7.9,91.4,18
11885,COc1ccc(C2NC(N)=Nc3nc4cc5c(cc4n32)OCCCO5)cc1OC,20,0,5,4,0,25,8,0,0,0,1,3,2.3111,107.44310000000004,0.702091039399,3.373769091341684,-7.9,105.15000000000002,18
11886,Cc1ncsc1C(=O)NNC(=O)NCC1CC12CCc1ccccc12,18,0,4,2,1,21,7,0,1,0,2,1,2.29962,95.39960000000002,0.739341686171,3.9763183520924574,-8.0,83.12,18
11887,COC(=O)c1cccc(N2C(=O)C3C4C=CC(CC4)C3C2=O)c1,18,0,1,4,0,19,7,0,0,0,1,4,2.1748,82.60850000000003,0.478454740787,4.0294400961633565,-8.0,63.68,18
11866,Nc1c[nH]nc1CNC(=O)c1ccc(F)cc1Cl,11,1,4,1,1,13,6,0,0,0,1,1,1.7143999999999997,65.5803,0.7923423219007824,2.609469272145761,-6.9,83.80000000000001,18
11888,Cc1sc(-c2nc(-c3ccccc3)no2)cc1S(=O)(=O)N(C)C1CCCCC1,20,0,3,3,2,22,9,0,0,0,2,2,4.726719999999999,109.60580000000004,0.5733670434089999,2.459123313893432,-8.4,76.3,18
11865,COc1cc(O)cc(C(=O)OC(C)C(=O)NC(=O)NC2CCCC2)c1,17,0,2,6,0,20,6,0,0,0,1,1,1.7144999999999995,88.46670000000003,0.6967899046252704,2.6091924341863013,-6.9,113.96000000000001,18
11863,CCC(=O)Nc1ccc(S(=O)(=O)N2CCC(C)C(O)C2)cc1,15,0,2,4,1,17,6,0,0,0,0,2,1.4265,83.90930000000004,0.885073467042,2.804637402183213,-7.0,86.71000000000001,18
11842,CCCC1CN(C(=O)C(C)NC(=O)C2CCC2)CCO1,15,0,2,3,0,19,2,0,0,1,0,1,1.3187,76.17370000000005,0.8363496637989999,2.942568441786495,-6.9,58.64,18
11843,Cc1cc(NC(=O)C(C)Sc2n[nH]c(=O)n2C2CC2)no1,12,0,5,3,1,18,5,0,1,0,2,0,1.32202,76.30740000000002,0.815936510669,2.967190192677789,-7.2,105.81,18
11844,COc1ccc(NC(=O)C2CC(=O)OC2(C)C)cn1,13,0,2,4,0,15,5,0,0,0,1,1,1.3704,67.69670000000002,0.843158069375,2.9656783458048235,-7.0,77.52,18
11845,Cc1nc([O-])cc(C(=O)NC(C)c2ccccc2)n1,14,0,3,2,0,13,7,0,0,0,0,2,1.3496199999999998,68.53820000000003,0.8987134681073591,2.9243459186528735,-6.9,77.94,18
11846,CC1c2ccccc2CN1S(=O)(=O)c1cccc(C(=O)[O-])c1,16,0,1,4,1,15,9,0,0,0,1,2,1.3156000000000003,78.35830000000003,0.8553162863554865,2.9965855706029636,-7.2,77.51,18
11847,O=C(CNC(=O)N1CCC(c2ccccc2)C1)NCC1CCOC1,18,0,3,3,0,21,5,0,0,0,2,1,1.3382000000000003,90.70740000000005,0.8552415234015798,2.915712783052408,-6.8,70.67,18
11848,CNS(=O)(=O)c1c(C)ccn1C(=O)Cn1nnnc1-c1ccccc1Br,15,0,6,3,2,18,10,0,0,0,2,1,1.4610199999999995,96.99400000000001,0.6445306525121102,2.9480717971559685,-7.1,111.77,18
11849,CC(C)(C)n1nccc1NC(=O)C(=O)NCC1(O)CCCCC1,16,0,4,3,0,20,4,0,0,0,1,1,1.388,86.89720000000004,0.740475438282,2.8088144982485588,-6.9,96.25,18
11850,CC(c1ccc(Cl)cc1)n1ncn(CC(=O)N(C)C)c1=O,14,0,4,2,1,16,6,0,0,0,1,1,1.3956999999999995,80.44600000000003,0.8574770873425255,2.96314507191833,-7.0,60.13,18
11851,COc1ccc(C(=O)C2=C([O-])C(=O)NC2c2ccc(F)cc2)cc1OC,19,1,1,5,0,19,9,0,0,0,1,2,1.5111,88.18620000000001,0.8286638961730001,2.9646152526907112,-7.2,87.69000000000001,18
11852,O=S(=O)(NCc1ccccc1)NC1CCc2cccnc21,15,0,3,2,1,15,8,0,0,0,1,2,1.6931,80.63620000000003,0.889889221331,2.8168770822720823,-7.3,71.09,18
11853,Cc1ccc(S(=O)(=O)Nc2cc(C(=O)NCC(C)C)ccc2N2CC[NH2+]CC2)cc1,22,0,4,3,1,23,9,0,0,0,0,3,1.56502,119.47310000000004,0.625777220465,2.8960498569140154,-7.3,95.12,18
11854,CC(=O)c1ccc(C(O)(O)c2ccccc2[N+](=O)[O-])o1,13,0,1,6,0,14,7,0,0,0,1,1,1.5761,67.02650000000001,0.37929430094620775,2.8136747697504116,-7.1,113.81,18
11855,CSc1nc2c(c(=O)[nH]1)CCCC2,9,0,2,1,1,11,3,0,0,0,0,2,1.3706,53.28070000000002,0.5506622597249999,2.734213970383045,-6.7,45.75,18
11856,CC(C(=O)NCc1ccccc1Cn1cncn1)n1ccccc1=O,18,0,5,2,0,18,9,0,0,0,1,2,1.3655,92.82570000000004,0.7363468262004325,2.8168793070960003,-6.7,81.81,18
11857,COCCNc1cc(-c2ccnc(N)n2)c2cc[nH]c2n1,14,0,6,1,0,16,7,0,0,0,1,2,1.6604,81.89780000000002,0.6209304103850001,2.6568352976074525,-6.9,101.74,18
11858,O=C(c1nn(-c2ccc(F)cc2)cc1[O-])N1CCCSCC1,15,1,3,2,1,18,6,0,0,0,1,1,1.6641,80.81350000000005,0.8512337038590001,2.804246434109833,-7.1,61.190000000000005,18
11859,COc1ccc(OCc2nc(C(=O)N(C)CC(C)O)co2)cc1,16,0,2,5,0,18,6,0,0,0,1,1,1.715,82.47030000000004,0.842377658563,2.717557507354732,-7.1,85.03,18
11860,Cc1cc(CNC2CC(=O)N(C)C2=O)ccc1Br,13,0,2,2,1,14,5,0,0,0,1,1,1.6044200000000002,71.90070000000003,0.8704590812549999,2.6860870997370188,-6.9,49.41,18
11861,CCOc1ccc(C(=O)NC(CO)c2ccco2)cn1,14,0,2,4,0,15,6,0,0,0,1,1,1.5367,71.40700000000002,0.843394119883,2.7442698784565462,-7.0,84.59,18
11862,CC(O)CN(C)C(=O)NCc1ccn(-c2ccc(F)cc2)n1,15,1,4,2,0,17,6,0,0,0,1,1,1.5336,80.06850000000003,0.8882037467489999,2.7823083953192302,-6.9,70.39,18
11864,CNS(=O)(=O)c1ccc(C(=O)NCC(C)(N)c2ccccc2)cc1C,18,0,3,3,1,17,9,0,0,0,0,2,1.5070200000000011,97.73910000000004,0.725693840017184,2.708985076326771,-6.7,101.28999999999999,18
11889,CCn1c(=S)[nH]c2cc(C(=O)N3CCN(C(c4ccc(F)cc4)c4ccc(F)cc4)CC3)ccc21,27,2,4,1,1,28,11,0,0,0,1,4,5.54439,134.91619999999992,0.3620478708910001,2.441019447404712,-8.4,44.27,18
11890,Cc1ccc(C(=O)C=NN2CCCCC2)cc1,14,0,2,1,0,13,5,0,0,0,0,2,2.64942,69.42550000000004,0.58832542922,2.2611303181042928,-6.8,32.67,18
11891,Cc1ccc(NC(=O)CNC(=O)C2CCN(c3ccc(F)cc3)C2)cc1,20,1,3,2,0,20,8,0,0,0,1,2,2.715320000000001,99.53840000000002,0.8669289010332051,2.2499417079921677,-7.0,61.440000000000005,18
11918,Cc1cc(F)ccc1S(=O)(=O)N(C)C1CCC(=O)CC1,14,1,1,3,1,15,6,0,0,0,0,2,2.26632,73.34880000000004,0.861843519839,2.361874769750413,-6.9,54.45,18
11919,CC(C)(NC(=O)COCC1CC1)c1ccc([N+](=O)[O-])cc1,15,0,2,4,0,17,5,0,1,0,0,1,2.3727,77.80810000000004,0.6180521847079999,2.310084915978728,-6.9,81.47,18
11920,CCOCc1ccc(NC(=O)C2CCCO2)cc1,14,0,1,3,0,15,4,0,0,0,1,1,2.3406,69.37570000000004,0.87191559426,2.3178415738343503,-6.6,47.56,18
11921,CCn1c(-c2ccc3c(c2)OCCO3)cnc1SCC(=O)NC1CC1,18,0,3,3,1,22,6,0,1,0,1,2,2.7119,96.21570000000006,0.799856785905,2.381516620792026,-7.3,65.38,18
11922,Cc1c(F)cccc1NC(=O)NCCCCn1cnnc1,14,1,5,1,0,16,6,0,0,0,1,1,2.3275200000000003,77.41440000000003,0.803365565224,2.3759051588937066,-7.0,71.84,18
11923,CCN(C1CCN(C(=O)CCOc2c(C)cccc2C)CC1)S(C)(=O)=O,19,0,2,4,1,21,6,0,0,0,0,2,2.34484,102.85380000000006,0.7267333232590001,2.378056791738849,-7.1,66.92,18
11924,Cc1nn(CC(=O)NCCc2nc3c(s2)CCCC3)c(=O)c2ccccc12,20,0,4,2,1,22,8,0,0,0,1,3,2.39912,106.20970000000004,0.7353305494490001,2.4083496304770744,-7.3,76.88,18
11925,Cc1ccc(-n2ncc(-c3cccc(NC(=O)C(=O)N4CCOCC4)c3)cc2=O)cc1C,24,0,4,4,0,24,11,0,0,0,0,4,2.3136399999999995,120.77270000000003,0.6413941325375766,2.4173666451854547,-7.3,93.53,18
11926,Cc1cc(C(=O)NCc2ncn(-c3ccccc3)n2)cc([N+](=O)[O-])c1,17,0,5,3,0,17,10,0,0,0,1,2,2.41392,90.36260000000003,0.5686850821134412,2.360273988072633,-7.1,102.95,18
11927,CNC(=O)c1ccccc1C=CC(=O)c1ccc(CN2CCOCC2)o1,20,0,2,4,0,20,8,0,0,0,1,2,2.3675000000000006,98.00070000000004,0.6369095509764592,2.381443027925199,-7.2,71.78,18
11928,CC(C)(C)Cc1nnc(NC(=O)CS(=O)(=O)c2ccccc2)s1,15,0,3,3,2,16,8,0,0,0,1,1,2.5391,90.19250000000004,0.890519295408,2.355801311435372,-7.1,89.02000000000001,18
11929,CC(NC(=O)c1ccc(CO)cc1)c1nc2ccccc2[nH]1,17,0,3,2,0,16,8,0,0,0,1,2,2.5462,84.33970000000004,0.6918928843254062,2.3537736808533687,-7.1,78.00999999999999,18
11930,Cc1cc(NC(=O)C(=O)N(C)Cc2ccncc2)c2ncccc2c1,19,0,4,2,0,17,10,0,0,0,0,3,2.53532,95.82070000000004,0.7457269491419999,2.346345927400911,-7.0,75.19,18
11931,O=C(NCc1ccc(OC(F)F)cc1)c1ccc2cn[nH]c2n1,15,2,4,2,0,17,8,0,0,0,1,2,2.4893,78.13290000000002,0.7572571322637416,2.3506712415053013,-7.0,79.89999999999999,18
11932,CC(NC(=O)c1ccoc1)C(=O)OCc1ccccc1,15,0,1,4,0,14,7,0,0,0,1,1,2.1413,71.87420000000003,0.850405273714,2.406088501938326,-7.2,68.54,18
11933,CCC1(CNC(=O)NC2CCN(C(=O)OC)CC2)CCC1,15,0,3,3,0,20,2,0,0,1,0,1,2.0967,80.10940000000005,0.8379242726170001,2.442556087275671,-6.9,70.67,18
11934,Cc1cc2ccccc2nc1C(=O)NC1(C(N)=O)CCCC1,17,0,3,2,0,17,7,0,0,0,1,2,2.0711199999999996,84.33960000000003,0.9091247853909638,2.423468022199165,-6.8,85.08000000000001,18
11935,Cc1ccc(CNC(=O)c2n[nH]c3c2CCC3)c(N(C)C)c1,17,0,4,1,0,18,6,0,0,0,2,1,2.20282,87.28890000000003,0.912073934283,2.4582397343579725,-7.3,61.02,18
11936,CN1CC(C(=O)NCc2ccc(C(C)(C)C)cc2)CC1=O,17,0,2,2,0,17,5,0,0,0,1,1,2.0786,82.73270000000005,0.929465020103,2.4611248290033494,-7.3,49.41,18
11938,CC(C)[NH+](C)Cc1cccc(C[NH2+]C(N)=S)c1F,13,1,3,0,1,14,4,0,0,0,0,1,-0.4441999999999981,74.54150000000003,0.6357555339108277,4.944780035372812,-5.6,47.07,18
11536,CNC1C(=O)Nc2cc(N3CCCNC(=O)C3)c(Br)cc21,14,0,4,2,1,18,5,0,0,0,1,1,0.988,84.41210000000002,0.752078398339,3.3496989729682163,-7.0,73.47,18
11917,CCN1CCN(C(=O)C(C)Oc2cccc(Cl)c2)CC1,15,0,2,2,1,17,4,0,0,0,0,2,2.2714,80.23600000000005,0.8561099162360001,2.3190858992778303,-6.9,32.78,18
11916,CN(Cc1ccc(F)cc1)C(=O)c1nccn2ccnc12,15,1,4,1,0,15,8,0,0,0,1,2,2.1406,75.18450000000003,0.742794546396,2.365515928124477,-6.6,50.5,18
11915,COc1ccc(F)cc1NC(=O)NC(C)(C)CCS(C)(=O)=O,14,1,2,4,1,16,6,0,0,0,0,1,2.1691,83.51320000000004,0.838713134112,2.3340416595740248,-6.6,84.5,18
11914,CCc1c(C)[nH]c2ccc(C(=O)NCc3nccn3C)cc12,17,0,4,1,0,17,7,0,0,0,2,1,2.70222,86.79190000000004,0.773801775774,2.300078692174349,-7.1,62.71,18
11892,CC(C)Cn1nccc1NS(=O)(=O)c1cccc(C(=O)N2CCCC2)c1,18,0,4,3,1,20,8,0,0,0,2,1,2.5759,99.45300000000005,0.8377491726270001,2.2989357065342606,-7.0,84.3,18
11893,COc1cc(C(=O)NCc2nc3ccccn3n2)c2ccccc2c1,19,0,4,2,0,18,10,0,0,0,1,3,2.8211000000000013,94.65720000000002,0.6238435459829149,2.2648310043536704,-7.1,68.52,18
11894,Cc1cc(OCC(N)=O)cc(C(=O)N2CCc3ccc(C)c(C)c3C2)c1,21,0,2,3,0,20,8,0,0,0,0,3,2.6744600000000007,100.22890000000004,0.9193655063328807,2.303191027925198,-7.1,72.63,18
11895,COC(=O)C(NC(=O)Nc1ccc(C)cc1C)C(C)C,15,0,2,3,0,15,5,0,0,0,0,1,2.6225400000000003,78.71240000000003,0.8293186406640001,2.2829076906939605,-6.9,67.42999999999999,18
11896,CCN(Cc1ccccc1)C(=O)Cn1ccnc1C(=O)N1CCCCC1,20,0,4,2,0,21,7,0,0,0,1,2,2.557900000000001,99.51450000000006,0.800993167883538,2.28831748946366,-6.8,58.440000000000005,18
11897,CNC(=O)NC(C)c1ccccc1Cl,10,0,2,1,1,10,4,0,0,0,0,1,2.33,57.458400000000026,0.777427334807,2.257500255801782,-6.1,41.13,18
11898,O=C(CN1CCOCC1)N(Cc1ccccc1)C1CCSCC1,18,0,2,2,1,21,4,0,0,0,0,3,2.2429999999999994,94.59800000000006,0.826741063388347,2.2618221259150104,-6.1,32.78,18
11899,CCNC(=O)c1ccc2[nH]c(=O)c(CNC(=O)CC(C)(C)C)cc2c1,19,0,3,3,0,19,7,0,0,0,0,2,2.3301999999999996,98.49460000000003,0.7779900798781626,2.2598252180770952,-6.3,91.06,18
11900,CC(C)CNC(=O)Cc1ccc(N2C(=O)CC(C)(C)C2=O)cc1,18,0,2,3,0,18,6,0,0,0,1,1,2.2908,88.88470000000005,0.8476350906019535,2.2374601203683735,-5.9,66.48,18
11901,CC(=O)N1CCN(C(C)C(=O)Nc2ccc(C(C)C)cc2)CC1,18,0,3,2,0,19,5,0,0,0,0,2,2.3011,92.44970000000005,0.9269120393886443,2.2617329537833015,-6.3,52.650000000000006,18
11841,O=C(CCOC1CCOCC1)NCC1Cc2ccccc2O1,17,0,1,4,0,20,4,0,0,0,1,2,1.692,81.98170000000006,0.875776388254,2.7862202742599624,-7.2,56.790000000000006,18
11902,CCCCOc1cccc(NC(=O)c2n[nH]c(C)n2)c1,14,0,4,2,0,15,6,0,0,0,1,1,2.544320000000001,75.91790000000002,0.7932209497848658,2.1839109370918433,-6.5,79.89999999999999,18
11904,COC(=O)C1CCCCN1C(=O)c1ccc(Br)cc1,14,0,1,3,1,15,5,0,0,0,0,2,2.6168,74.83350000000003,0.78273840896,2.255250127651422,-6.7,46.61,18
11905,COc1cc(F)cc(CNC(=O)NN=C(C)c2ccncc2)c1,16,1,4,2,0,16,8,0,0,0,0,2,2.4527,84.77140000000003,0.65699664409638,2.272336932737147,-6.7,75.61,18
11906,COc1ccc(CNC(=O)CSc2nncn2C(C)C)cc1F,15,1,4,2,1,18,6,0,0,0,1,1,2.4152,85.92970000000004,0.7854128583750001,2.242508522973834,-6.6,69.03999999999999,18
11907,CN(Cc1ccc(-n2cccn2)cc1)C(=O)c1ccc2[nH]c(CO)nc2c1,20,0,5,2,0,20,10,0,0,0,2,2,2.5131,101.37800000000004,0.570992255615,2.3816336541457144,-7.4,87.04,18
11908,CCOc1ncccc1CNC(=O)Nc1ccnn1C(C)C,15,0,5,2,0,17,6,0,0,0,1,1,2.5794,83.87640000000003,0.857066166764,2.3481382455242272,-7.2,81.07,18
11909,Cc1cc(C(=O)NCc2ccoc2)c(C)n1C1CC1,15,0,2,2,0,16,5,0,1,0,2,0,2.9628400000000004,72.05520000000003,0.907328903831,2.3273052570223403,-7.5,47.17,18
11910,Cc1cccc(CNC(=O)c2nn(C)c3c2CN(C(=O)COc2cccc(C)c2)CC3)c1,25,0,4,3,0,25,10,0,0,0,1,3,2.9306400000000004,121.35220000000002,0.644097890164,2.3564237880425978,-7.6,76.46000000000001,18
11911,CCNC(=O)N1CCC(Oc2nc3cc(OC)ccc3s2)CC1,16,0,3,3,1,20,5,0,0,0,1,2,2.8776,90.46770000000006,0.925750634279,2.3599355771696384,-7.5,63.69000000000001,18
11912,Cc1c(C(=O)NN=Cc2cccc(-c3ccccc3)c2)n[nH]c1N,18,0,5,1,0,16,10,0,0,0,1,2,2.7312199999999995,94.67530000000004,0.5093682960878946,2.3541418340903526,-7.4,96.16,18
11913,C=CCN1C(=O)C(=NNC(=O)COc2cc(C)ccc2C)c2ccccc21,21,0,3,3,0,19,10,0,0,0,1,2,2.7353400000000003,105.0827,0.630412673982,2.3197978241862,-7.3,71.0,18
11903,CCn1c(=O)c(C)c(C)n(-c2cccc(Br)c2)c1=O,14,0,2,2,1,14,6,0,0,0,0,2,2.39844,79.14700000000002,0.8517555140524153,2.227482427687413,-6.5,44.0,18
11840,COc1ccc(OC)c(C2(C(=O)Nc3nc(C)n[nH]3)CC2)c1,15,0,4,3,0,18,6,0,1,0,1,1,1.8006199999999997,80.20740000000002,0.8788228349726535,2.7476492083847397,-7.2,89.13,18
11839,COc1ccc(CC(C)CNC(=O)C2CCCN(C(N)=O)C2)cc1,18,0,3,3,0,20,5,0,0,0,0,2,1.7807,92.75210000000004,0.8380619839210001,2.7946900177580005,-7.3,84.66,18
11838,CNC(=O)NCC(=O)N1CCCC1c1cccc(Br)c1,14,0,3,2,1,16,5,0,0,0,1,1,2.0416,80.28840000000002,0.88881443718,2.6056147454316747,-7.5,61.440000000000005,18
11766,COc1ncc(C2(O)CCC3C[NH+](Cc4ccc(C(C)C)cc4)CC32)c(OC)n1,23,0,3,3,0,26,6,0,0,0,2,2,1.9297,110.17850000000006,0.782820702062,4.738259786811998,-8.0,68.91,18
11767,CCOc1ccc2c(c1)C=C(C(=O)NCC(C)N1CCOCC1)CO2,19,0,2,4,0,22,5,0,0,0,0,3,1.6980000000000002,95.94670000000004,0.856293763511,2.9310177686344616,-7.6,60.03,18
11768,CCC(NC(=O)C(=O)Nc1ccc(C(N)=O)c(C)c1)c1c(C)nn(C)c1C,19,0,5,3,0,20,8,0,0,0,1,1,1.6502599999999998,102.18330000000005,0.6981528270790001,2.937765571218918,-7.6,119.11,18
11769,Cc1c(N)c(=O)n(C=O)c(=O)n1-c1cc(C(=O)OCc2ccccc2)cc2[nH]ccc12,22,0,4,5,0,22,12,0,0,0,1,3,1.7664199999999994,115.01509999999999,0.3753386744379086,2.929388053735023,-7.6,129.18,18
11770,Cc1oc(-c2cccs2)nc1CC(=O)N1CCNC(=O)C1C,15,0,3,3,1,18,6,0,0,0,2,1,1.60092,82.44170000000004,0.940431306476,3.0448869740118223,-7.5,75.44,18
11771,Cc1[nH+]ccn1CCCC(=O)Nc1ccc2c(c1)CC(=O)N2,16,0,4,2,0,17,7,0,0,0,2,1,1.52412,82.36410000000002,0.886228195661,3.220026653890053,-7.5,77.27000000000001,18
11772,Cc1noc(C)c1C(C)C(=O)N1CCN(C(C)C(=O)N2CCCC2)CC1,19,0,4,3,0,24,4,0,0,0,2,1,1.55004,97.82100000000004,0.820271535555,3.177543534460116,-7.5,69.89,18
11773,Cc1cc(C(F)(F)F)nc(N(C)C([O-])=NS(=O)(=O)c2ccc(F)cc2)n1,14,4,4,3,1,18,9,0,0,0,0,2,1.48432,81.19480000000001,0.450990926468,3.0497987202328907,-7.4,98.58,18
11774,C=C(C(=O)NC(Cc1ccccc1)C(=O)[O-])c1cc(-c2ccccc2)[nH]n1,21,0,3,3,0,18,11,0,0,0,1,2,1.5672999999999997,100.14140000000002,0.624987085549685,3.157895965824313,-7.5,97.91000000000001,18
11775,NC(=O)c1cnc(NC2CC(=O)N(CC(F)(F)F)C2)c(Cl)c1,12,3,4,2,1,18,5,0,0,0,1,1,1.409,72.4276,0.878874436482,3.128235293816675,-7.3,88.32000000000001,18
