,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
9352,CCOC(=O)c1nc(C)n(-c2cc(C)cc(F)c2)c1N,14,1,3,2,0,15,6,0,0,0,1,1,2.38714,73.36490000000002,0.874852289465,2.4197260518016943,-7.5,70.14,16
9353,CCOc1nnccc1NCC(=O)N1CCCc2ccccc21,17,0,4,2,0,18,7,0,0,0,0,3,2.2665999999999995,88.80670000000005,0.9170846807807951,2.460373297658105,-7.6,67.35000000000001,16
9354,COC(=O)c1cccc(NC(=O)C2CC2C)c1,13,0,1,3,0,13,5,0,1,0,0,1,2.0677,63.68220000000003,0.8165364131,2.4037802923888503,-7.2,55.4,16
9355,Cc1ccc(-n2ccc3c(cnc4ncnn43)c2=O)c(Cl)c1,15,0,5,1,1,16,9,0,0,0,1,3,2.39022,83.632,0.541455327681,2.5950486319120323,-7.9,65.08000000000001,16
9345,CNC(=O)c1cc[nH+]cc1[NH+](C)Cc1ccnn1C,13,0,5,1,0,14,6,0,0,0,1,1,-1.0597999999999983,69.84660000000002,0.7366609681659997,5.063568850438069,-5.6,65.5,16
9537,Cc1ccc(C(=O)Nc2ccc(N(C)C3CCCCC3)cc2)cc1,21,0,2,1,0,19,7,0,0,0,0,3,5.016220000000004,100.85020000000004,0.8572797115663653,1.8254736066656037,-6.2,32.34,16
9383,Cc1noc(C)c1CNC(=O)Cc1ccc(F)cc1O,14,1,2,3,0,15,6,0,0,0,1,1,1.99504,69.59250000000002,0.8965200216382586,2.244219571615213,-6.2,75.36,16
9385,Cc1noc(C(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)c1C,17,0,3,4,0,19,7,0,0,0,1,2,2.01614,87.09470000000003,0.9310108914122912,2.179331220279611,-6.1,84.67,16
9412,COc1cccc(OC)c1-c1noc(CC(=O)NCc2ccncc2)n1,18,0,4,4,0,19,9,0,0,0,1,2,2.0077,92.62570000000002,0.6925960590507527,2.2685931817713527,-6.5,99.37,16
9413,Cc1cncc(NC(=O)c2cc(N)cc([N+](=O)[O-])c2)c1,13,0,4,3,0,13,8,0,0,0,0,2,2.13272,74.436,0.5047561631972902,2.2240469842026265,-6.4,111.15,16
9414,N#Cc1cccc(COC(=O)CNC(=O)c2ccc(N3CCCC3=O)cc2)c1,21,0,3,4,0,20,9,1,0,0,1,2,2.15828,101.31520000000005,0.780523823914,2.13655812158574,0.0,99.5,16
9415,C=C(C)CN(CC)C(=O)NCc1cccnc1,13,0,3,1,0,12,5,0,0,0,0,1,2.1892,68.53370000000004,0.79468414272,2.2191503788945663,-6.4,45.23,16
9416,CC(C)C(=O)Nc1ccc2nsnc2c1,10,0,3,1,1,11,5,0,0,0,1,1,2.2858,60.88270000000002,0.847603975545,2.160601250672048,-6.3,54.88,16
9417,Cc1ccc(S(=O)(=O)N2CCN(CCOC(C)C)CC2)c(Cl)c1,16,0,2,3,2,19,5,0,0,0,0,2,2.3797200000000003,92.47580000000004,0.781613068377,2.135410102644164,-6.4,49.85000000000001,16
9418,COc1cc(NC(=O)C(=O)NC(C)(C)C)cc(C(=O)Nc2cccnc2)c1,19,0,4,4,0,19,9,0,0,0,0,2,2.1956999999999995,101.70960000000001,0.7149625860196069,2.1690446728567316,-6.4,109.42,16
9419,CN(C)C(=O)N1CCN(C(=O)c2ccc3ccc(Cl)cc3n2)CC1,17,0,4,2,1,19,7,0,0,0,0,3,2.3276000000000003,93.31250000000004,0.7959585656420927,2.154492964724806,-6.4,56.75000000000001,16
9420,NC(=O)c1cccc(NC(=O)c2cc(O)c(Cl)c([N+](=O)[O-])c2)c1,14,0,3,5,1,15,9,0,0,0,0,2,2.3049999999999997,82.6843,0.5814510168644851,2.1357913858770594,-6.2,135.56,16
9421,O=C(CCC(F)(F)F)NCc1ccco1,9,3,1,2,0,12,3,0,0,0,1,0,2.2383000000000006,45.84370000000002,0.8466460798036045,2.1252194227438803,-5.5,42.24,16
9411,CCCCS(=O)(=O)Oc1cccc(C=O)c1,11,0,0,4,1,10,6,0,0,0,0,1,2.0078,61.15230000000003,0.568071956819,2.250705818005676,-6.5,60.440000000000005,16
9422,CC(C)(O)CCNC(=O)c1c(F)cccc1Cl,12,1,1,2,1,13,4,0,0,0,0,1,2.3699000000000003,64.65800000000003,0.872208674346823,2.123786581840557,-6.1,49.33,16
9424,Oc1cccc(C=NNc2ccc(Cl)nn2)c1,11,0,4,1,1,11,7,0,0,0,0,2,2.2816,66.36550000000001,0.6470505497919999,2.346383065357042,-7.2,70.4,16
9425,O=C(Cc1ccc([N+](=O)[O-])cc1Cl)NN1CCCCC1,13,0,3,3,1,16,5,0,0,0,0,2,2.3078,75.37710000000004,0.6843705790710001,2.2611105756112178,-7.0,75.47999999999999,16
9426,CN(C(=O)CCNC(=O)c1ccoc1)C1CCCCC1,15,0,2,3,0,17,4,0,0,0,1,1,2.1906,75.30120000000004,0.900398501745,2.270702030209252,-7.0,62.55,16
9427,COc1nc(Oc2ccc3c(c2)OCO3)ccc1N,13,0,2,4,0,15,6,0,0,0,1,2,2.1934,67.84040000000003,0.913935096912,2.236618174293749,-6.9,75.83,16
9428,CNC(=O)N1CCC(c2ccc(Cl)nc2)CC1,12,0,3,1,1,14,4,0,0,0,0,2,2.2538,67.25070000000004,0.7806242633056181,2.27146177414825,-7.1,45.230000000000004,16
9429,Cc1ccc(-n2nnnc2SCc2cc(C)on2)cc1,13,0,5,1,1,15,7,0,0,0,2,1,2.5594400000000004,74.69200000000002,0.6868207326725996,2.2185073073277763,-7.1,69.63,16
9430,CCOC1CCN(C(=O)CNC(=O)c2ccccc2C(F)(F)F)CC1,17,3,2,3,0,21,5,0,0,0,0,2,2.4627000000000008,85.00520000000003,0.8797210208614017,2.188817791360588,-7.0,58.64,16
9431,Cc1ccc(CNc2ncnc(N(C)C)c2[N+](=O)[O-])cc1,14,0,5,2,0,15,7,0,0,0,0,2,2.37132,81.51910000000002,0.671517484625,2.2156033021297823,-7.0,84.19,16
9432,CCCC(C)(C)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1,12,0,2,4,1,13,6,0,0,0,0,1,2.4518,72.40490000000003,0.641906794641,2.196732943524516,-6.9,89.31,16
9433,CC(=O)n1cc(C)c(C(=O)NCc2ccccc2)c1,15,0,2,2,0,13,7,0,0,0,1,1,2.3866200000000006,73.08170000000004,0.9162941507326902,2.195795532784315,-6.8,51.1,16
9423,COc1cc(C)cc(C(=O)N(CCC(N)=O)C2CCCC2)c1,17,0,2,3,0,18,5,0,0,0,1,1,2.26382,84.83490000000005,0.8758832376150554,2.1489596749673368,-6.2,72.63,16
9384,COc1cc(NC(=O)Cn2cccc2)cc([N+](=O)[O-])c1,13,0,3,4,0,14,7,0,0,0,1,1,2.0435999999999996,72.71010000000003,0.6679086048092051,2.215569092094734,-6.2,86.39999999999999,16
9410,O=C(NCc1ccc([N+](=O)[O-])cc1)c1cnc2[nH]ccc2c1,15,0,4,3,0,15,9,0,0,0,1,2,2.4011000000000005,80.36030000000002,0.5698435949442774,2.1508134670768673,-6.8,100.91999999999999,16
9408,COCc1nc(C(=O)Nc2cc(C(=O)N(C)C)ccc2C)cs1,16,0,3,3,1,17,7,0,0,0,1,1,2.55202,89.97670000000004,0.9108415189,2.1399969158309755,-6.8,71.52999999999999,16
9386,COc1ccc(C(C)O)cc1C,10,0,0,2,0,9,3,0,0,0,0,1,2.05692,48.36480000000003,0.728268591929929,2.1376239592502717,-4.9,29.46,16
9387,CCN(CC)C(=O)CCCN1C(=O)COc2ccccc21,16,0,2,3,0,17,5,0,0,0,0,2,2.060599999999999,81.45200000000006,0.8055347847893024,2.1483745200410365,-5.5,49.85000000000001,16
9388,N#Cc1ccc(S(=O)(=O)Oc2cc(Cl)ccc2C(N)=O)cc1,14,0,2,4,2,13,9,1,0,0,0,2,2.07828,78.9407,0.862879195333,2.136955664879066,0.0,110.25,16
9389,Cc1cc(C#N)cc(OC2CN(C(=O)C(=O)NCc3ccccc3)C2)n1,19,0,4,3,0,19,8,1,0,1,0,2,1.1676999999999995,92.97370000000002,0.8352957174733725,2.5053363387787293,0.0,95.32000000000001,16
9390,COc1ccc(N2CCN(C(=O)Cc3nn(C)c(C)c3C)CC2)cc1,19,0,4,2,0,21,6,0,0,0,1,2,1.9368399999999992,98.17300000000004,0.8520012390125645,2.236961785627191,-6.0,50.6,16
9391,COC(=O)Cc1ccccc1OCC1CCNC1,14,0,1,3,0,15,4,0,0,0,1,1,1.3903999999999999,68.63370000000005,0.8011155389542635,2.5354631714674873,-6.0,47.56,16
9392,CNC(=O)c1c(C)noc1N(C)C(=O)c1ccccc1,14,0,3,3,0,14,7,0,0,0,1,1,1.6192200000000003,73.80570000000002,0.9216292732577513,2.3668964946921385,-5.8,75.44,16
9393,CCOc1ccc(N(CCC#N)C(=O)CN2CCN(C(C)=O)CC2)cc1,19,0,4,3,0,21,5,1,0,0,0,2,1.49608,98.88800000000003,0.745261006526,2.215642555849328,0.0,76.88,16
9394,CC(C)N(C)C(=O)COc1ccc2c(c1)CN(C)C2=O,15,0,2,3,0,16,5,0,0,0,1,1,1.5178,75.64050000000003,0.8374607952051983,2.314459385135029,-5.7,49.85,16
9395,CCC(CC)C(=O)N(C)C,8,0,1,1,0,8,1,0,0,0,0,0,1.5108000000000001,42.76600000000001,0.5861367890757887,2.2262330589832064,-4.0,20.310000000000002,16
9409,COc1cccc(NC(C)=O)c1C(=O)NCc1cc(O)cc(F)c1,17,1,2,4,0,17,8,0,0,0,0,2,2.4283,86.53270000000002,0.7845940530175863,2.1482383983956126,-6.7,87.66,16
9396,COC(=O)c1cc(C(=O)N2CCN(c3ccccc3C#N)CC2)ccn1,19,0,4,3,0,19,8,1,0,0,0,3,1.70228,94.85000000000004,0.789555703179,2.1743600507942222,0.0,86.53000000000002,16
9398,CCOC(=O)c1cccc(F)c1CNC(=O)N(C)C,13,1,2,3,0,14,5,0,0,0,0,1,1.7736,68.27920000000003,0.8466524219471823,2.160993739904608,-5.7,58.64,16
9399,COCCN(C)C(=O)C=Cc1ccc2c(c1)OCCO2,15,0,1,4,0,16,5,0,0,0,0,2,1.5758000000000003,75.97900000000006,0.7666424432529824,2.2677749047031774,-5.2,48.0,16
9400,CN(C)C(=O)c1ccc(N)c(I)c1,9,0,2,1,1,9,4,0,0,0,0,1,1.5752,61.58890000000002,0.6302127124472264,2.1813578495563366,-4.8,46.33,16
9401,CCOc1ncccc1C(=O)Nc1c(C#N)cnn1C,13,0,5,2,0,14,6,1,0,0,1,1,1.33778,71.28220000000002,0.915236168313,2.4112201909958326,0.0,92.82999999999998,16
9402,CC(C)C(C)NC(=O)CN1CCN(c2ccc(S(C)(=O)=O)cc2)CC1,18,0,3,3,1,20,6,0,0,0,0,2,1.3728000000000002,100.64750000000006,0.8224238596193925,2.4578647143358197,-5.0,69.72,16
9403,Cc1cncc(N)c1C,7,0,2,0,0,6,3,0,0,0,0,1,1.28064,38.1234,0.5626179457130344,2.44400493030248,-4.1,38.91,16
9404,CC(O)CNC(=O)Nc1ccc(CC#N)cc1,12,0,3,2,0,12,4,1,0,0,0,1,1.2549800000000002,64.46120000000002,0.7313488631047975,2.4584416658532042,0.0,85.15,16
9405,CS(=O)(=O)N1CCN(CC(=O)Nc2sc3c(c2C#N)CCCCC3)CC1,17,0,4,3,2,22,5,1,0,0,1,1,1.40438,101.77950000000006,0.7849177730560001,2.366239394626991,0.0,93.51,16
9406,CCc1cccc(Oc2nccn(CC)c2=O)c1,14,0,2,2,0,13,6,0,0,0,0,2,2.6179,70.06500000000003,0.827491268517,2.1274832992950827,-7.0,44.120000000000005,16
9407,O=C(NCc1ccncc1)C1CCN(C(=O)c2cc(O)cc(Cl)c2)CC1,19,0,3,3,1,20,8,0,0,0,0,3,2.6092000000000013,97.82800000000003,0.8625720604689003,2.136174603808776,-6.9,82.53,16
9397,CCOC(=O)c1ccc(NC(C)CO)cc1,12,0,1,3,0,12,4,0,0,0,0,1,1.656,62.56900000000004,0.745200513937308,2.1826966511627948,-5.7,58.56,16
9538,Cc1cc(C)cc(CC(=O)Nc2cccc(Cl)c2Cl)c1,16,0,1,1,2,14,7,0,0,0,0,2,4.791440000000003,84.71170000000002,0.867427431974681,1.8218388723145154,-6.1,29.1,16
9436,O=C(COc1ccccc1)NC(C(=O)NC1CC1)c1ccccc1,19,0,2,3,0,18,8,0,1,0,0,2,2.2014999999999993,90.42740000000003,0.8203468167665459,2.2156676474846275,-6.7,67.42999999999999,16
9540,CCOC(=O)Cc1csc(NC(=O)c2ccc(C(F)(F)F)cc2)n1,15,3,2,3,1,18,7,0,0,0,1,1,3.5198,81.84820000000002,0.811552234566,2.0363027340599484,-7.4,68.28999999999999,16
9671,CC1CCc2cc(F)cc(NC(=O)C(=O)NCC3CN(C)CCO3)c2C1,19,1,3,3,0,23,5,0,0,0,0,3,1.3357999999999994,96.46540000000005,0.7953405180186756,3.363011711488568,-7.6,70.67,16
9672,Clc1ccc(-c2nnc(C[NH+]3CCC(CN4CCOCC4)CC3)o2)cc1,19,0,4,2,1,24,5,0,0,0,1,3,1.5171,99.12770000000005,0.8638756698710001,3.351861857096029,-7.6,55.83,16
9673,COC(=O)C(NC(=O)c1nn(-c2ccc(F)cc2C)cc1[O-])C(C)C,17,1,3,4,0,19,7,0,0,0,1,1,1.32082,85.81320000000004,0.8314757698199999,3.2122493702418105,-7.4,96.28,16
9674,CC(=O)Nc1ccc(C[NH+]2CCC(N3CCCCC3=O)CC2)cc1,19,0,3,2,0,21,5,0,0,0,0,3,1.2048,93.73240000000006,0.882328589638,3.299009392618782,-7.4,53.85,16
9675,Cc1nn(C)c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1ccccc1F,18,1,3,3,0,19,8,0,0,0,2,1,1.18644,85.94950000000004,0.79477964003,3.4088482221361858,-7.4,78.26,16
9676,Cn1ccc(NC(=O)C(=O)N2CCC3CCCCC32)n1,14,0,4,2,0,18,4,0,0,0,2,1,1.1497,73.91370000000003,0.79232592645,3.251984091400038,-7.3,67.23,16
9677,CC(c1ccncc1)N1Cc2cccc(C(=O)[O-])c2C1=O,16,0,2,3,0,15,8,0,0,0,1,2,1.1621,73.29800000000002,0.8565836318019999,3.2404481255105893,-7.3,73.33000000000001,16
9678,O=C(CCCn1ccnn1)N1CCOC(c2ccco2)C1,14,0,4,3,0,18,5,0,0,0,2,1,1.2514,73.23700000000004,0.838077246838,3.1855729940810567,-7.3,73.39,16
9679,CC1CCN(C(=O)NC(C(N)=NO)C(C)C)CC1,12,0,4,2,0,16,2,0,0,0,0,1,1.1989,70.53760000000003,0.310272395499,2.845007919988197,-6.8,90.95,16
9680,CN(C(=O)C=Cc1ccc([N+](=O)[O-])cc1)C1CCS(=O)(=O)C1,14,0,2,5,1,15,8,0,0,0,1,1,1.2535,81.95920000000004,0.477079841598,2.844817197336884,-7.0,97.59,16
9670,COC(=O)C1(F)CCN(C(=O)C(C)NC(=O)C=Cc2ccccc2)C1,18,1,2,4,0,19,7,0,0,0,1,1,1.3181,90.13270000000004,0.6503818072199999,3.287222471808549,-7.5,75.71000000000001,16
9681,CC(NC1CCN(C(=O)CC(C)(C)C)CC1)C(=O)N1CCOCC1,18,0,3,3,0,23,2,0,0,0,0,2,1.2505,93.67070000000008,0.847197821441,2.836251259524761,-6.8,61.88000000000001,16
9683,CC(C(=O)NC(C(N)=O)C(C)(C)C)n1nnc(-c2ccccc2)n1,16,0,6,2,0,18,7,0,0,0,1,1,0.9172999999999993,88.54410000000004,0.8453460509252058,3.1230444821225696,-6.6,115.79,16
9684,Cc1ccc(CNC(=O)C2CN(C)CCO2)cc1C,15,0,2,2,0,16,4,0,0,0,0,2,1.2502399999999996,74.99970000000003,0.8911577584264752,2.6198611581303783,-6.3,41.57000000000001,16
9685,CCCN(CCC(=O)[O-])C(=O)NCc1cccc2ncccc12,17,0,3,3,0,17,7,0,0,0,0,2,1.2963999999999996,85.46670000000005,0.8343865663984597,2.5679033232696913,-6.1,85.36,16
9686,CC1(CNC(=O)Cn2nnc(Cc3ccccc3F)n2)CC1,15,1,5,1,0,18,6,0,1,0,1,1,1.3192999999999997,77.37370000000003,0.8732998871617161,2.5636357641346468,-6.1,72.7,16
9687,Nc1cnc(Sc2cccc(O)c2)[nH]c1=O,10,0,3,2,1,11,6,0,0,0,0,2,1.2089,61.49990000000001,0.6803031456694094,2.6118684753483326,-6.2,92.0,16
9688,COc1ccc(-c2nc(SCC(=O)[O-])[nH]c2C)cc1,13,0,2,3,1,14,6,0,0,0,1,1,1.2357199999999997,71.04370000000002,0.8317810981236652,2.600408885469365,-5.8,78.03999999999999,16
9689,O=C(CNc1cnc2sccn2c1=O)Nc1nccs1,11,0,5,2,2,15,7,0,0,0,2,1,1.2631,78.5724,0.7662543173690001,2.65747574234104,-6.5,88.39,16
9690,Cc1nc2nc(NC(=O)CCl)nn2c(C)c1C,10,0,5,1,1,13,5,0,0,0,1,1,1.2268599999999998,64.34270000000001,0.8173378801711103,2.630553872810456,-6.4,72.18,16
9691,COc1ccc(C)c(CCC([O-])=NO)c1,11,0,1,3,0,11,4,0,0,0,0,1,1.08422,55.27350000000002,0.34834984370647043,2.7404749574530722,-6.3,64.88,16
9692,CNC(=O)c1ccccc1NC(=O)C(C)N1CCOC(C)C1,16,0,3,3,0,18,5,0,0,0,0,2,1.0938999999999999,84.91090000000005,0.873550887418164,2.7410302142891396,-6.5,70.67,16
9682,COC(=O)c1coc(S(=O)(=O)N2CCOc3ccc(N)cc32)c1,14,0,2,6,1,17,8,0,0,0,1,2,1.2361000000000002,80.92870000000002,0.6614906553990905,2.813841936435372,-6.7,112.07,16
9694,CC(CCCO)NC(=O)c1ccc(-n2ccnc2)nc1,14,0,4,2,0,15,6,0,0,0,1,1,1.1581,74.60700000000003,0.8384537904289999,2.7429945748128204,-6.6,80.04,16
9669,COc1ccc(-c2cc3c(N4CCCC(C(=O)[O-])C4)nccn3n2)cc1OC,20,0,4,4,0,23,8,0,0,0,1,3,1.3798,101.47100000000005,0.666205656978,3.173261192505098,-7.5,92.02,16
9667,CC(=O)c1cccc(S(=O)(=O)NCC2CN3CCCCC3CO2)c1,17,0,2,4,1,20,6,0,0,0,0,3,1.4208,90.58700000000006,0.819749339994,3.0719997901629448,-7.5,75.71000000000001,16
9645,COc1cc(OC)cc(Oc2cccc(C#N)c2)c1,15,0,1,3,0,13,6,1,0,0,0,2,3.3677800000000024,70.77700000000003,0.8400609866714578,1.8819566358322106,0.0,51.480000000000004,16
9646,Cc1c(Br)cccc1OCC(=O)N(C)Cc1ccccc1,17,0,1,2,1,15,7,0,0,0,0,2,3.794920000000003,87.29000000000003,0.8227569032481972,1.8807072449432507,-5.4,29.54,16
9647,CN(c1ccc(C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1)C1CC1,17,0,3,3,0,17,8,0,1,0,0,2,3.445700000000002,88.91660000000003,0.6776258026154063,1.897254676819987,-5.3,75.48,16
9648,CC(C)c1ccc(NC(=O)C=Cc2cccnc2)cc1,17,0,2,1,0,13,8,0,0,0,0,2,3.856900000000002,82.43170000000003,0.8537965827579693,1.885290694176863,-5.5,41.99,16
9649,CC(C)Cc1ccccc1OC(F)F,11,2,0,1,0,11,3,0,0,0,0,1,3.486500000000002,51.61600000000003,0.7224994029212067,1.8713915168662272,-5.1,9.23,16
9650,CNc1ncc(C(=O)Nc2ccc(Br)cc2)c(C)n1,13,0,4,1,1,13,7,0,0,0,0,2,2.841520000000001,78.41090000000003,0.9121584925800066,1.9970614253822827,-5.5,66.91,16
9651,Cc1cccc2c1ncn2CCC(=O)NCc1ccccc1,18,0,3,1,0,16,8,0,0,0,1,2,3.0512200000000016,87.37570000000004,0.785651140562025,1.922869751417526,-5.6,46.92,16
9652,CN(Cc1ccco1)C(=O)COc1ccc(Br)cc1,14,0,1,3,1,14,6,0,0,0,1,1,3.0795000000000012,74.81900000000003,0.8487870903873163,1.9099694563450313,-5.8,42.68000000000001,16
9653,CC(=O)N(c1ccccc1)c1cccc(N)c1,14,0,2,1,0,11,7,0,0,0,0,2,2.9534000000000002,70.11640000000003,0.8000869041827655,1.9238281203020957,-5.7,46.33,16
9654,COc1ccc([N+](=O)[O-])cc1C(=O)Nc1ccc(CC#N)cc1,16,0,3,4,0,15,8,1,0,0,0,2,2.92178,83.36060000000002,0.668890865243,1.941501792204603,0.0,105.26,16
9668,COC(=O)c1c(NC(=O)c2c([O-])on[n+]2C)sc2c1CCCCCC2,16,0,3,5,1,21,6,0,0,0,2,0,1.3321,86.61270000000003,0.656470116535,3.1439264010118064,-7.4,108.37,16
9655,CC(C)Oc1ccc(NC(=O)Cc2cccn2C)cc1,16,0,2,2,0,15,6,0,0,0,1,1,2.993500000000002,79.95270000000004,0.9089351310310626,1.9672679931936337,-6.1,43.26,16
9657,COc1cncc(CNS(=O)(=O)c2c(F)ccc(F)c2F)c1,13,3,2,3,1,15,8,0,0,0,0,2,1.986,71.13050000000001,0.8504243096521704,2.367279511032912,-6.9,68.28999999999999,16
9658,O=C(CSCc1nc(Cc2ccccc2)no1)NC1CCOCC1,17,0,3,3,1,20,6,0,0,0,1,2,2.1888,91.69170000000004,0.8297176640039999,2.334236270945599,-7.1,77.25,16
9659,CCC(CC)NS(=O)(=O)c1ccc2c(c1)CCC(=O)N2,14,0,2,3,1,15,6,0,0,0,0,2,2.0382,78.08420000000004,0.876901913963,2.3267174737131167,-7.0,75.27,16
9660,O=C(Nc1cccc(Cn2cccn2)c1)c1cnns1,13,0,5,1,1,14,8,0,0,0,2,1,2.0352,75.63320000000002,0.799589340084,2.3633290939572795,-7.0,72.7,16
9661,O=C1CN(c2cccc(C(=O)Nc3ccc4c(c3)OCCO4)c2)CO1,18,0,2,5,0,20,8,0,0,0,1,3,2.0307999999999997,90.13220000000003,0.8617790504498289,2.3154187809606253,-6.9,77.10000000000001,16
9662,CC=CCC(=O)N1CCC(c2nnc(Cn3cncn3)n2CC)CC1,17,0,7,1,0,21,6,0,0,0,2,1,1.61,92.80600000000004,0.750885450175,2.8959416207920263,-7.6,81.73000000000002,16
9663,O=C(NCCC1CNc2ccccc21)N1CCOCC1,15,0,3,2,0,18,4,0,0,0,1,2,1.6276,78.08040000000004,0.888828300466,2.8326402483186186,-7.6,53.60000000000001,16
9664,CNC(=O)C(C)CN(C)C(=O)C(=O)c1c(C)nn(-c2ccccc2)c1C,19,0,4,3,0,19,8,0,0,0,1,1,1.51234,98.23620000000004,0.634077576705,2.9634864065368665,-7.5,84.30000000000001,16
9665,Cc1cccc(OCCNC(=O)CN2C(=O)C3CC=CCC3C2=O)c1,19,0,2,4,0,20,7,0,0,0,1,2,1.4412200000000002,91.75770000000004,0.487064738706,2.966482182581552,-7.5,75.71000000000001,16
9666,NC(=O)c1ccc(C(=O)N2CCCC2Cn2cccn2)s1,14,0,4,2,1,17,6,0,0,0,3,0,1.3483,79.12240000000003,0.935513112301,2.9660628451976816,-7.4,81.22000000000001,16
9656,CCOC(=O)c1ccccc1NC(=O)c1scnc1C,14,0,2,3,1,14,7,0,0,0,1,1,2.8805200000000006,77.20270000000002,0.8790928605834113,1.974626234951879,-6.1,68.28999999999999,16
9644,CCOc1cccc(C(=O)NCc2cccc(N3CCOCC3)c2)c1C,21,0,2,3,0,21,7,0,0,0,0,3,3.1603200000000014,102.99220000000005,0.8657307815515464,1.9677033356175038,-6.3,50.8,16
9695,Cc1cnn(CCCNC(=O)c2cc(S(=O)(=O)N(C)C)oc2C)c1,15,0,4,4,1,18,7,0,0,0,2,0,1.16334,88.23200000000004,0.7621748513879999,2.675539312865757,-6.6,97.44,16
9697,Nc1c(CS(=O)(=O)CC(F)(F)F)cnn(-c2ccccc2)c1=O,13,3,3,3,1,16,8,0,0,0,0,2,1.2917999999999998,77.79220000000002,0.8992316391517196,2.6715102444378545,-6.6,95.05000000000001,16
9724,CCn1cc[nH+]c(N2CCOC(c3cccc(O)c3)C2)c1=O,16,0,3,3,0,18,6,0,0,0,0,3,0.9658,81.94450000000003,0.930212939912,3.904336318216005,-7.4,68.84,16
9725,COCCc1noc(C[NH+]2CCCN(Cc3ccccc3)CC2C)n1,19,0,4,2,0,22,5,0,0,0,1,1,0.9378,95.20970000000008,0.821274500618,3.996035565683109,-7.4,55.830000000000005,16
9726,Cc1cnn(-c2ccc(C(=O)NC3CCC([NH+](C)C)C3)cc2)c1,18,0,4,1,0,19,6,0,0,0,2,1,0.97612,90.00490000000005,0.8965486773019999,3.7973987883844895,-7.4,51.36,16
9727,Nc1cnc(CC[NH+]2CCC(C(=O)N3CCCC3)c3ccccc32)cn1,20,0,5,1,0,22,7,0,0,0,1,3,0.9276000000000002,100.11910000000005,0.8581827892025714,4.281400417051208,-7.4,76.55,16
9728,Cc1ccc([N+](=O)[O-])c(C(=O)NCC([NH3+])C(C)C)c1,13,0,3,3,0,14,5,0,0,0,0,1,0.8995199999999998,71.68070000000003,0.6112954337793396,3.2098172452131077,-6.7,99.88,16
9729,C[NH+](CC(=O)NCc1ccccc1F)Cc1ccccc1N1CCOCC1,21,1,3,2,0,22,7,0,0,0,0,3,0.9934,103.17840000000004,0.7730030168269999,3.3173893877869656,-7.2,46.010000000000005,16
9730,COc1ccc(CNC2CC[NH+](CCN3CCOCC3)CC2)cc1Cl,19,0,3,2,1,24,3,0,0,0,0,3,0.8177,100.68840000000006,0.758992339861,3.303381689285178,-6.9,38.17,16
9731,CCCc1cc(NC(=O)NC2CCN(c3cnn(C)c3)C2=O)n(C)n1,16,0,7,2,0,21,6,0,0,0,3,0,1.0331,93.32340000000003,0.857432716285,3.2502114499531443,-7.1,97.08,16
9732,COc1cc(OC)cc(C(=O)C(=O)N2CCCC(c3nnc(N)[nH]3)C2)c1,17,0,5,4,0,21,7,0,0,0,1,2,0.9929999999999999,93.22660000000002,0.6025572057323731,3.2880174918898692,-7.0,123.43,16
9733,CC(=O)Nc1ccc(C2OC2(C(N)=O)C(=O)NCc2ccco2)cc1,17,0,3,5,0,19,8,0,1,0,1,1,0.8498,87.05180000000001,0.5375030611739999,3.3475931932610106,-7.2,126.96,16
9723,Cc1ccccc1OC(C)c1nnc(Sc2c(N)n[nH]c2C(=O)[O-])n1C,16,0,6,3,1,20,8,0,0,0,2,1,1.0835199999999996,92.67860000000003,0.6552617448270194,3.5475171757676343,-7.3,134.77,16
9734,CC(C)(CNC(=O)NCc1ccc2cccc(F)c2n1)N1CC[NH2+]CC1,19,1,5,1,0,22,6,0,0,0,0,3,0.830700000000001,99.25080000000004,0.7394994468253522,3.347576474910646,-7.1,73.87,16
9736,COCCNC(=O)N1CCC(C[NH+](C)Cc2ccccc2)CC1,18,0,3,2,0,20,4,0,0,0,0,2,0.7693,91.47140000000006,0.7412756442199999,3.420282004732353,-6.7,46.01,16
9737,CCN1CCN(C(=O)CC2CC[NH+](Cc3nc(C)cs3)CC2)CC1,18,0,4,1,1,23,3,0,0,0,1,2,0.80062,97.28670000000008,0.8670422680679999,3.542918422719115,-7.0,40.88,16
9738,CC(Oc1ccc(Cn2cnnn2)cc1)C(=O)N1CCNCC1(N)c1ccccc1,21,0,7,2,0,24,9,0,0,0,1,3,0.7322000000000023,110.34110000000001,0.6196535295987835,3.5996228257452554,-7.2,111.19,16
9739,O=C(c1cccc(F)c1)N1CC(CCO)CC1C([O-])=S,14,1,1,3,1,16,5,0,0,0,1,1,0.7264999999999999,73.63230000000003,0.8319588733486154,3.4881421480802004,-6.9,63.60000000000001,16
9740,CCN(C)C(=O)CN(CCC[NH3+])c1ccccc1F,14,1,3,1,0,15,4,0,0,0,0,1,0.7424,74.29610000000004,0.806302780667,2.9558726121635712,-6.3,51.190000000000005,16
