,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
13803,Cc1nc(N(C)C)c(C)c(N2CCN(CC(=O)NC(CO)C3CC3C)CC2)[nH+]1,20,0,6,2,0,26,4,0,1,0,0,2,-0.16635999999999646,109.53420000000006,0.671489932121166,4.405051743181541,-5.5,86.08000000000001,21
13758,CC(O)C[NH+]1CCC(NC(=O)C2CC=CCC2)CC1,15,0,2,2,0,18,2,0,0,0,0,2,-0.1129999999999991,74.89020000000005,0.6225017815122269,4.662655296213281,-5.8,53.77,21
13759,CC([NH3+])CCN1CC[NH+](C(C)c2ccccc2N)CC1,16,0,4,0,0,18,3,0,0,0,0,2,-0.44919999999999716,83.37320000000004,0.6390730329985169,4.823365829398882,-5.6,61.34,21
13760,CCC1CCCCC1([NH2+]Cc1ccnn1C)C(=O)[O-],14,0,3,2,0,17,3,0,0,0,1,1,-0.42759999999999865,68.82440000000004,0.7849615027335592,4.729744265734326,-5.6,74.56,21
13761,Cc1ccc(-n2c(SC(C)C(=O)Nc3ccc([N+](=O)[O-])cc3)nnc2-c2ccncc2)cc1C,24,0,6,3,1,24,13,0,0,0,1,3,4.9736400000000005,131.10909999999996,0.218608150276,2.7662913748808364,-8.6,115.84,21
13762,Cc1nn(Cc2ccccc2)c(C)c1C(=O)NCC(c1ccccc1)c1c[nH]c2ccccc12,29,0,4,1,0,25,13,0,0,0,2,3,5.59144,136.16189999999995,0.332291490637,2.703316331174543,-8.6,62.71,21
13763,Cc1nn(-c2ccc(Cl)cc2)c(O)c1C=Nc1nnc(-c2ccccc2)s1,19,0,5,1,2,19,11,0,0,0,2,2,4.80882,107.5748,0.480860746992,2.5735040683468977,-8.4,76.19,21
13764,CN(Cc1nc2cc(Cl)ccc2[nH]1)Cc1nc(Cc2cccc(C(F)(F)F)c2)no1,20,3,5,1,1,24,9,0,0,0,2,2,4.8409,104.8227,0.4484686712780001,2.5687364761771043,-8.4,70.84,21
13765,Cc1cc(OCC(=O)N(Cc2ccc(C(C)C)cc2)C2CCS(=O)(=O)C2)ccc1Cl,23,0,1,4,2,23,9,0,0,0,1,2,4.36652,119.82380000000003,0.602757957194,2.750586742211766,-8.4,63.68,21
13779,C[NH+](CC(=O)N1CCN(c2cc(C#N)ccn2)CC1)Cc1ccccc1,20,0,5,1,0,20,7,1,0,0,0,3,0.31678,99.64470000000004,0.862787002329,3.448002098844558,0.0,64.67,21
13766,Cc1ncsc1N(N)C(=O)NC(C)CO,8,0,4,2,1,12,3,0,0,0,1,0,0.22202000000000027,58.596900000000026,0.3933813367090433,3.7792896512617373,-5.6,91.48,21
13768,CC(C)[NH+](C)CCC(=O)NCC(O)c1ccccc1,15,0,2,2,0,15,4,0,0,0,0,1,0.14940000000000114,75.91820000000004,0.657186489921629,3.7087573672191976,-5.2,53.769999999999996,21
13769,CC1CC[NH2+]CC1NC(=O)c1ccc2c(c1)OCCO2,15,0,2,3,0,18,4,0,0,0,0,3,0.15940000000000043,74.12660000000004,0.8091712279905887,3.8386584876027463,-5.6,64.17,21
13770,O=C([O-])CCNc1nc(SCCS)ns1,7,0,3,2,3,12,3,0,0,0,1,0,0.11189999999999967,62.59970000000002,0.5375616835728216,3.706161690232488,-4.7,77.94,21
13771,Cc1nn(C)c(C)c1CN(C)C(=O)C1CC=CCC1C(=O)[O-],16,0,3,3,0,18,5,0,0,0,1,1,0.32763999999999993,79.51700000000004,0.7509231800926622,3.773453960201465,-5.4,78.26,21
13772,COCC(=O)N1CC=CC(NC(=O)C2CC2C)C1,13,0,2,3,0,16,3,0,1,0,0,1,0.1719999999999997,66.79770000000003,0.7257287114836888,3.9033298880818093,-5.7,58.64,21
13773,CCC1CN(C(=O)CSc2nc(=O)[nH]c3ccccc23)CC[NH2+]1,16,0,4,2,1,19,6,0,0,0,0,3,0.19940000000000058,90.53910000000003,0.6184620581148426,3.8784386480889967,-5.8,82.67,21
13774,CCC(C)(C(=O)NN=Cc1cccc(OC)c1)[NH+](C)C,15,0,3,2,0,15,5,0,0,0,0,1,0.45850000000000063,80.23740000000006,0.5865480630671319,3.6203598919518223,-5.7,55.129999999999995,21
13775,CC(C(=O)Nc1cc(F)cc(F)c1)[NH+](C)C,11,2,2,1,0,12,4,0,0,0,0,1,0.43629999999999997,57.26040000000003,0.7742982233112767,3.596650447366592,-5.3,33.54,21
13776,Cc1c(CNN=C=O)nn(C)c1C,8,0,4,1,0,9,4,0,0,0,1,0,0.3773399999999996,47.643200000000014,0.4152799085644317,3.6913368928659693,-5.6,59.28,21
13777,Cc1nnc(C)[nH]1,4,0,3,0,0,5,2,0,0,0,1,0,0.42153999999999986,25.856699999999993,0.5094348828607609,3.6620519266050495,-4.5,41.57,21
13767,CC(C)C(CNC(=O)c1c(O)cccc1[N+](=O)[O-])[NH+](C)C,14,0,3,4,0,16,5,0,0,0,0,1,0.19930000000000025,78.53110000000002,0.5158309093158832,3.8018647333095696,-5.4,96.91,21
13804,COC(=O)c1sc(N2CCCC2C(=O)[O-])cc1C,12,0,1,4,1,15,4,0,0,0,2,0,0.5618199999999995,65.77050000000003,0.7492301603320851,3.513211118575324,-5.5,69.67,21
13851,CCOc1cccc2c1Oc1nc(-c3cccc(OC)c3)nc([O-])c1C2,20,0,2,4,0,20,9,0,0,0,0,4,3.321,93.95700000000004,0.552371170324,2.8046996433098137,-8.2,76.53,21
13806,O=C(Nc1ccc(F)cc1F)NC(c1ccccc1)c1ccccn1,19,2,3,1,0,17,10,0,0,0,0,3,4.2709,91.03440000000002,0.7152862884119999,2.4181793070960005,-8.1,54.02,21
13833,CC(=O)c1cccc(C[NH2+]C2CCCc3c2cnn3-c2ccccn2)c1,21,0,4,1,0,20,9,0,0,0,1,3,2.6109,99.11390000000004,0.719621863374,3.619600981435651,-8.1,64.39,21
13834,COc1ccc(OC)c(C2C(C(=O)c3ccccc3)=C([O-])C(=O)N2c2cc(C)on2)c1,23,0,2,6,0,23,11,0,0,0,2,2,2.58542,108.81150000000004,0.564209394184,3.140594572930244,-8.0,104.93,21
13835,CC(=O)N1Cc2ccccc2C1(C)NC(=O)c1ccc2c(c1)OCO2,19,0,2,4,0,20,8,0,0,0,2,2,2.3801000000000005,90.04920000000004,0.9128349267347816,3.1194630828273127,-7.9,67.87,21
13836,Cc1nccc(-c2cccc(NC(=O)C(=O)NC3CCCCC3C)c2)n1,20,0,4,2,0,20,8,0,0,0,0,3,3.08542,100.39740000000003,0.821422936738,2.9308254471420288,-8.2,83.98,21
13837,Cc1sc(NC(=O)C2CC(=O)N(C(C)C)C2)nc1-c1ccc2c(c1)OCCO2,20,0,3,4,1,24,7,0,0,0,2,2,3.08512,106.86270000000005,0.8411302782060001,2.9452186973736474,-8.2,80.76,21
13838,CC1CCC2(CC1)NC(=O)N(CC(=O)Nc1ccnn1C1CCCCC1)C2=O,20,0,5,3,0,26,5,0,0,0,2,2,2.8275,103.58640000000004,0.771327248665,3.034834269428176,-8.1,96.33,21
13839,Cc1c(C(=O)NCCCN2CCOCC2)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,24,0,3,5,1,29,7,0,0,0,1,3,2.85992,126.86400000000008,0.612224803419,3.2293796561514005,-8.2,92.09,21
13840,CC(NC(=O)N1CCc2c(F)ccc(F)c2C1)C(=O)N1CCCCC1C,19,2,3,2,0,23,5,0,0,0,0,3,2.822,93.49170000000004,0.870374013688,3.2343377652293475,-8.2,52.650000000000006,21
13841,NC1(c2noc(-c3ccc4ccccc4c3)n2)CN(C(=O)c2cccc(F)c2)CCN1,23,1,5,2,0,24,11,0,0,0,1,4,2.886000000000001,113.4116,0.5320775241649925,3.194699082214064,-8.2,97.28,21
13842,O=S(=O)(c1ccc(F)c(F)c1)N1CCOC(c2nc(-c3cccs3)no2)C1,16,2,3,4,2,21,9,0,0,0,2,2,2.8385,91.42080000000004,0.649327820382,3.0113065552349028,-8.1,85.53,21
13843,CC(=O)c1cccc(NC(=O)C2Oc3ccccc3OC2C)c1,18,0,1,4,0,17,8,0,0,0,0,3,3.0562,86.02420000000005,0.8746266640960001,2.790515001402241,-8.1,64.63000000000001,21
13844,COc1ccc2c(c1)CCN(C(=O)C1CCCN(C(=O)NCc3cccs3)C1)C2,22,0,3,3,1,25,7,0,0,0,1,3,3.2632,112.96670000000005,0.823157375872,2.7650971133197046,-8.0,61.88,21
13845,O=C(NCC(CCO)c1ccccc1)Nc1cccc(-c2ncon2)c1,19,0,4,3,0,19,9,0,0,0,1,2,3.0243,97.6412,0.600150190575,2.8748272972251265,-8.1,100.28,21
13846,Cc1ccc(CC(Cc2cc(F)cc(Br)c2)C(=O)[O-])cc1,17,1,0,2,1,15,7,0,0,0,0,2,3.04792,81.18400000000003,0.822204341143,2.8610713597865427,-8.0,40.13,21
13847,COc1ccc(N2CC(C)Cn3c2nc2c3c(=O)n(Cc3ccccc3F)c(=O)n2C)cc1,24,1,5,3,0,27,10,0,0,0,1,4,2.8805,123.90000000000003,0.475324267852,2.9752850592455182,-8.1,74.28999999999999,21
13848,CNS(=O)(=O)c1cc(C(=O)NC(c2ccccc2C)C(C)C)c(C)o1,18,0,2,4,1,18,8,0,0,0,1,1,2.93164,95.91470000000004,0.817403241541,2.9725249155919826,-8.1,88.41,21
13849,COc1ccc(CNC(=O)CC2CSc3nc4c(cnn4-c4ccccc4)c(=O)n32)cc1,23,0,5,3,1,25,11,0,0,0,2,3,2.9441,122.3437,0.453024119481,2.893767046565916,-8.0,91.04,21
13850,CC(NC(=O)Nc1ccc(-c2ccccc2)cc1)c1nc[nH]n1,17,0,5,1,0,16,9,0,0,0,1,2,3.3544,88.83010000000003,0.6779750513580001,2.804632281321436,-8.2,82.7,21
13852,CNC(=O)C1CCC[NH+](C2(C(=O)c3cc(C)cc(F)c3)CCCc3ccccc32)C1,25,1,2,2,0,25,8,0,0,0,0,4,2.5895200000000003,114.01290000000003,0.7630344284196591,4.401605604441162,-8.1,50.61,21
13853,CCn1cc(C[NH+]2CCCC2C(=O)Nc2ccccc2-c2ccc(OC)cc2)cn1,24,0,4,2,0,24,9,0,0,0,2,2,2.7646,117.51640000000005,0.631933154071,3.8509130114216497,-8.2,60.59,21
13756,NC12OCCNC1([NH2+]Cc1ccccc1)CCS2,13,0,3,1,1,17,3,0,0,0,1,2,-0.1844999999999979,72.75050000000003,0.7098088577641697,4.799815247476033,-5.9,63.89,21
13832,CS(=O)(=O)[N-]c1cc(F)ccc1NC(=O)C1Cc2ccccc2O1,16,1,2,4,1,17,9,0,0,0,1,2,2.7327,87.45450000000002,0.914751871441,3.4470564260000778,-8.1,86.57000000000001,21
13831,O=[N+]([O-])c1ccc(Cl)c(S(=O)(=O)N=C([O-])C2CC2c2cccc(F)c2)c1,16,1,2,5,2,18,10,0,1,0,0,2,2.6385,89.97520000000003,0.331735755517,3.574641584297603,-8.1,112.7,21
13830,Cc1ccc2ncc(C(=O)Nc3ccc(N4CC(C)OC(C)C4)cc3)n2c1,21,0,4,2,0,22,8,0,0,0,1,3,3.50862,106.54620000000004,0.755089269134,3.0859072396017098,-8.3,58.870000000000005,21
13829,Cc1cccc(CN2CCCC3(CCN(C(=O)c4ccccc4)C3)C2=O)c1,23,0,2,2,0,22,8,0,0,0,1,3,3.64992,105.22550000000004,0.814075962823,3.0184072516057334,-8.3,40.620000000000005,21
13807,CCc1cc2c(COC(=O)c3nc(-c4ccccc4)oc3C)cc(=O)oc2cc1O,23,0,1,6,0,22,11,0,0,0,1,3,4.381419999999999,109.32230000000004,0.371651865689,2.4804599150911315,-8.3,102.77,21
13808,O=C(C=Cc1cnc(-c2ccccn2)s1)c1ccc(F)c(Cl)c1,17,1,2,1,2,15,10,0,0,0,1,2,4.8937,90.11950000000004,0.477880547123,2.4379943184283803,-8.3,42.85,21
13809,COc1cc2c(cc1OC)CCN(C)C(C(=O)c1ccc(NC(=O)c3ccccc3OC)cc1)=C2,28,0,2,5,0,26,12,0,0,0,0,3,4.6764,135.5766999999999,0.481253510027,2.441290286565552,-8.2,77.10000000000001,21
13810,O=C(Nc1nc2c(s1)COc1ccccc1-2)c1cnc(Cl)c(Cl)c1,16,0,3,2,3,18,9,0,0,0,1,3,4.6566,94.0922,0.6300839374639999,2.44776992773584,-8.2,64.11,21
13811,Cc1cnc(-c2cccc(NC(=O)NCc3ccc(OC4CCCC4)nc3)c2)o1,22,0,4,3,0,23,9,0,0,0,2,2,4.68812,109.65540000000004,0.607112383027,2.4570625685800493,-8.3,89.28,21
13812,Cc1ccc(-c2nc(C3CCCN(S(=O)(=O)c4ccc(C)cc4)C3)no2)cc1,21,0,3,3,1,21,10,0,0,0,1,3,3.92174,106.38380000000004,0.6445289799989999,2.606586577120483,-8.3,76.30000000000001,21
13813,O=C1c2ccc([N+](=O)[O-])c3c([N+](=O)[O-])ccc(c23)C(=O)N1Nc1ccc(Cl)cc1,18,0,4,6,1,20,12,0,0,0,0,4,3.9327,102.83149999999998,0.375983633362,2.5666228061366088,-8.3,135.68999999999997,21
13814,CC(NC(=O)c1ccc(C(C)(C)C)cc1)C(=O)NC(C)c1ccccc1,22,0,2,2,0,19,8,0,0,0,0,2,3.9798,105.06990000000005,0.825231269656,2.4937835127916443,-8.1,58.2,21
13815,O=C(CCN1C(=O)C(=Cc2ccccc2)SC1=S)N1CCN(c2nsc3ccccc23)CC1,24,0,4,2,3,26,11,0,0,0,2,3,4.2364,139.35099999999989,0.3750782910710001,2.513746333859657,-8.2,56.75000000000001,21
13816,COc1cccc(-c2nc(N3CCC(Cc4ccccc4)CC3)nc3nn(C)c(N)c23)c1,25,0,6,1,0,26,10,0,0,0,1,4,4.0802,127.78740000000003,0.496655821194,2.48337613445549,-8.1,82.09,21
13805,CCS(=O)(=O)c1ccc(C(=O)Nc2cc(C)nn2-c2nc3c(Cl)cccc3s2)cc1,20,0,4,3,3,21,12,0,0,0,2,2,4.489719999999998,118.61100000000002,0.452589062862,2.4077635931777515,-8.1,93.95,21
13817,Cn1c(SCc2cc(=O)oc3cc(Br)ccc23)nnc1-c1ccco1,17,0,3,3,2,19,9,0,0,0,2,2,4.2363,98.45,0.350123118273,2.472032005407412,-8.1,74.06,21
13819,Cc1ccc(Oc2ncnc(Nc3cccc4cccnc34)c2[N+](=O)[O-])cc1C,21,0,5,3,0,20,12,0,0,0,0,4,5.08574,109.70210000000004,0.360718733885,2.3767735406129766,-8.2,103.07,21
13820,NC(=O)c1ccsc1NC(=O)c1oc2ccccc2c1CSCc1ccccc1,22,0,2,3,2,21,11,0,0,0,2,2,5.2789,118.4451,0.409261687747,2.3651753610816666,-8.1,85.33,21
13821,CCCn1c([O-])c(C(=O)Nc2nc(-c3ccccc3)cs2)c(=O)c2ccccc21,22,0,3,3,1,21,11,0,0,0,1,3,3.8609,113.44820000000004,0.529666916058,2.516209314477667,-8.1,87.05000000000001,21
13822,Cc1ccc(S(C)(=O)=O)cc1C(=O)N(C)C(C)c1cccc(Cl)c1,18,0,1,3,2,16,9,0,0,0,0,2,3.88512,96.24930000000003,0.798719741362,2.501516884524761,-8.1,54.45,21
13823,O=C(NCCn1cccn1)c1csc2nc(-c3cccc(C(F)(F)F)c3)cn12,18,3,5,1,1,22,9,0,0,0,3,1,3.7081,98.0672,0.535243665045,2.609660429278048,-8.1,64.22,21
13824,COc1ccc(CC(C)CNC(=O)c2c(C)c3ccccc3oc2=O)cc1,22,0,1,4,0,20,9,0,0,0,0,3,3.71862,105.41620000000005,0.657083015489,2.603714660287745,-8.1,68.53999999999999,21
13825,Cc1cc(=O)[nH]c(SCC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1,15,6,3,2,1,21,7,0,0,0,0,2,3.84672,85.39440000000002,0.44111023438,2.5600586541457133,-8.1,74.85,21
13826,CCOc1cc2c(cc1CNC(=O)c1ccccc1C)OC(C)C2,20,0,1,3,0,19,7,0,0,0,1,2,3.64712,93.75420000000004,0.888609232506,2.5252557844116392,-8.0,47.56,21
13827,CC(=O)c1c[nH]c(C(=O)N2CCc3cc(Cl)cc(Cl)c3C2)c1,16,0,2,2,2,17,7,0,0,0,1,2,3.7226,85.70370000000001,0.825287493987,2.498559170553719,-8.0,53.17,21
13828,COc1cccc(C2CN(C(=O)COc3c(C)cccc3C)CC23CCCCC(=O)N3)c1,26,0,2,4,0,27,8,0,0,0,1,2,3.74584,123.06770000000006,0.752862143822,3.8949926368409127,-8.5,67.86999999999999,21
13818,Cc1nc(CC(=O)N2CCC(c3cccc(Cc4ccc(Cl)cc4)n3)CC2)cs1,23,0,3,1,2,23,9,0,0,0,1,3,5.03942,117.60500000000005,0.551271678606,2.4028401962465,-8.2,46.09,21
13755,CC[NH+](CC)CC1NCCOC1(N)c1ccccc1F,15,1,3,1,0,18,3,0,0,0,0,2,-0.14969999999999706,76.91980000000004,0.7039396159240375,4.7263463239043775,-5.9,51.72,21
13658,COc1cc(C)ccc1C(=O)NN=Cc1ccc(OC(=O)c2ccco2)cc1,21,0,2,5,0,19,11,0,0,0,1,2,3.57972,102.8997,0.298890532146,2.164146583124202,-7.5,90.13,21
13753,CCC(C[NH+](C)C1CCN(C)CC1)OC(=O)NC,13,0,3,2,0,17,1,0,0,0,0,1,-0.2700999999999978,71.89240000000005,0.7134930309436772,4.561310475697946,-5.3,46.010000000000005,21
13681,Cc1ccc(C)c(NC(=O)c2[nH]c(C)c(C(=O)OC(C)C)c2C)c1,19,0,2,3,0,18,7,0,0,0,1,1,4.06588,94.68740000000004,0.8006899392929999,2.1167275155284795,-7.6,71.19,21
13682,CC(=O)c1c(F)cccc1N1CCN(c2cccc(C(F)(F)F)c2)CC1,19,4,2,1,0,21,7,0,0,0,0,3,4.3737,92.27450000000005,0.570054680858,2.115556412540583,-7.6,23.550000000000004,21
13683,Cc1cccc(OC(=O)Cn2nc(-c3ccccc3)c3cccnc32)c1,21,0,3,2,0,18,11,0,0,0,1,3,4.0123200000000026,99.778,0.41486207159350025,2.0972568173988826,-7.4,57.010000000000005,21
13684,O=C(Cc1cccc(Cl)c1)NCc1ncc2ccccc2c1-c1ccccc1,24,0,2,1,1,19,12,0,0,0,0,4,5.414100000000004,114.18170000000002,0.4976368010108161,2.0916169255257007,-7.7,41.99,21
13685,CN(C(=O)COC(c1ccccc1)c1ccccc1)C1CCOCC1,21,0,1,3,0,20,7,0,0,0,0,3,3.43,97.29000000000006,0.7925267506620001,2.22641646273091,-7.4,38.77,21
13686,CCOc1ccc(-c2[nH]ncc2C(=O)NCc2ccccn2)cc1Cl,18,0,4,2,1,18,9,0,0,0,1,2,3.4538,95.6099,0.6934181780249999,2.217245466945874,-7.4,79.89999999999999,21
13687,O=C(CCCc1cc(F)ccc1F)OCC1CCOCC1,16,2,0,3,0,18,4,0,0,0,0,2,3.2573,73.79800000000004,0.743916575936,2.2081959281244767,-7.3,35.53,21
13688,CCc1noc(COCCc2ccccc2C)n1,14,0,2,2,0,14,5,0,0,0,1,1,2.699720000000001,68.21500000000003,0.7351911936496309,2.1940447159327423,-6.3,48.150000000000006,21
13689,COc1ccc(CN(C)C(=O)c2cc(S(=O)(=O)N3CCCC3)cs2)cc1,18,0,2,4,2,20,8,0,0,0,2,1,2.8134000000000015,101.10330000000003,0.7556212066832068,2.195182492624884,-6.6,66.92,21
13690,CC(C)c1ccccc1NC(=O)Cn1cnnc1C1CC1,16,0,4,1,0,17,6,0,1,0,1,1,2.917600000000001,81.15770000000003,0.9180026278285618,2.2604650024399913,-6.8,59.81,21
13691,Cc1cc(F)ccc1NC(=O)C(C)NC(=O)OC(C)(C)C,15,1,2,3,0,16,5,0,0,0,0,1,2.98582,78.59840000000004,0.8916795231419999,2.2750115864564235,-6.9,67.43,21
13692,Cc1ncsc1C(=O)Nc1cnn(-c2ccccc2F)c1,14,1,4,1,1,15,8,0,0,0,2,1,3.02862,78.32620000000001,0.7998437945829999,2.3244505435090925,-7.2,59.81,21
13693,Nc1cnn(-c2cccc(Cl)c2)c1C1CC1,12,0,3,0,1,13,5,0,1,0,1,1,2.9853,64.96140000000003,0.8580802708849999,2.287788475348332,-7.1,43.84,21
13694,CCCCN(c1ccccc1)S(=O)(=O)c1cccc2nonc12,16,0,3,3,1,16,9,0,0,0,1,2,3.2182,87.68580000000004,0.6823134971989999,2.27893347926754,-7.3,76.30000000000001,21
13695,Cc1cccc(Cn2c(C(=O)NCc3ccc(C)o3)cnc2C)c1,19,0,3,2,0,18,8,0,0,0,2,1,3.379660000000002,91.86020000000003,0.7828289705367092,2.2789665143972577,-7.4,60.06,21
13696,C=CCn1c(SCC(=O)NC)nc2scc(-c3ccccc3)c2c1=O,18,0,3,2,2,18,9,0,0,0,1,2,3.1491,104.30370000000003,0.405061031403,2.3384672708461984,-7.3,63.99,21
13697,Cn1nccc1C(=O)Nc1cc(C(C)(C)C)nn1Cc1ccccc1,19,0,5,1,0,19,8,0,0,0,2,1,3.2147,97.63220000000004,0.7827211938359999,2.3294422251876323,-7.4,64.74000000000001,21
13698,CCc1ncc(C(=O)NCc2cc(-c3cccc(Cl)c3)no2)cn1,17,0,4,2,1,17,9,0,0,0,1,2,3.2774,89.52920000000002,0.7562432624240001,2.335513740444867,-7.7,80.91000000000001,21
13699,Cc1nc(COc2ccccc2C(=O)Nc2nnc(C)s2)c(C)o1,16,0,4,3,1,18,8,0,0,0,2,1,3.2826600000000017,89.35020000000003,0.763696758859697,2.3328341614560824,-7.5,90.14,21
13700,COc1ccc(C(=O)NC(C)c2nc(-c3ccccc3OC)no2)cc1,19,0,3,4,0,19,9,0,0,0,1,2,3.2448,95.16120000000004,0.720261620858,2.3995344314848883,-7.7,86.48,21
13701,CC(=O)Nc1cccc(CN2CC(C)C(=O)Nc3ccccc32)c1,19,0,3,2,0,18,8,0,0,0,0,2,3.2398,96.03140000000003,0.8968941111040001,2.624121395271368,-7.9,61.440000000000005,21
13680,Cc1ccc(N=C2SCC(=O)N2CCc2ccccc2)cc1,18,0,2,1,1,16,8,0,0,0,1,2,3.80062,92.59100000000004,0.834074479453,2.1603074918021417,-7.5,32.67,21
13679,O=C(NN=Cc1ccc(-c2ccc(Br)cc2)o1)c1cccnc1,17,0,3,2,1,15,10,0,0,0,1,2,3.868,91.1412,0.5421473368909999,2.125401770677623,-7.6,67.49000000000001,21
13678,CCOc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCSCC3)ccc2Cl)cc1,19,0,2,4,3,21,9,0,0,0,0,3,3.7285,113.10000000000002,0.719127114941,2.11321961866461,-7.4,75.71,21
13677,Cc1cc(NC(=O)c2cccc3ccccc23)sn1,15,0,2,1,1,13,8,0,0,0,1,2,3.85702,78.75220000000003,0.742144909249,2.1020184540140274,-7.5,41.99,21
13855,CCC(NC(=O)c1ccc2c([O-])[nH]c(=S)nc2c1)c1cccs1,16,0,3,2,2,17,8,0,0,0,1,2,3.30859,91.1909,0.6991160580329999,3.3635214237748485,-8.3,80.83999999999999,21
13655,Cc1ccc2[nH]c(=O)c(CN(CC(C)C)C(=O)c3cccnc3)cc2c1,21,0,3,2,0,19,9,0,0,0,0,3,3.52992,103.12120000000004,0.74833089472,2.2637038835627123,-7.7,66.06,21
13656,CCC(O)c1ccc(OCC(=O)Nc2ccc(Br)cc2)cc1,17,0,1,3,1,16,7,0,0,0,0,2,3.91,89.95950000000002,0.790145759224,2.200691440513064,-7.9,58.56,21
13657,Cc1ccc(OCc2nc(C(=O)Nc3ccc(C)c(S(=O)(=O)N(C)C)c3)cs2)cc1,21,0,3,4,2,21,11,0,0,0,1,2,3.84154,117.63000000000002,0.578130078508,2.20693853690872,-7.9,88.59999999999998,21
13659,CC(C)(NC(=O)NCCc1ccccn1)c1ccc(Br)cc1,17,0,3,1,1,16,7,0,0,0,0,2,3.6211,91.64340000000004,0.831783789295,2.1627404787748468,-7.4,54.02,21
13660,CCc1ccc(C(C)NS(=O)(=O)c2ccc(C)cc2)cc1,17,0,1,2,1,14,8,0,0,0,0,2,3.59692,85.73550000000004,0.8941359861849999,2.1302570361791147,-7.3,46.17,21
13661,Cc1cccc(OC(C)C(=O)Nc2ccc(C(=O)NC(C)C)cc2)c1,20,0,2,3,0,18,8,0,0,0,0,2,3.53922,98.94290000000004,0.825178999383,2.1924272167949965,-7.5,67.42999999999999,21
13662,Cc1ccc(F)cc1NC(=O)CCc1nc2cc(O)ccc2o1,17,1,2,3,0,17,8,0,0,0,1,2,3.552220000000002,83.76150000000003,0.7719380980899637,2.131125335104013,-7.3,75.36,21
13663,Cc1ccc(-c2cccc(NC(=O)Cn3ncc([N+](=O)[O-])c3C)c2)o1,17,0,4,4,0,18,9,0,0,0,2,1,3.3068400000000002,91.12910000000001,0.566730520774551,2.2917529944184007,-7.6,103.2,21
13664,CC(=O)Nc1ccc(SC(C)C(=O)NCc2ccccc2)cc1,18,0,2,2,1,16,8,0,0,0,0,2,3.442000000000002,94.35340000000004,0.7987099006322592,2.168374678212718,-7.3,58.2,21
13702,O=C(Cn1ccc(C(F)(F)F)n1)N1CCC(OCc2ccccc2F)CC1,18,4,3,2,0,23,6,0,0,0,1,2,3.2488,88.02000000000004,0.7307835694779999,2.431199241190248,-7.9,47.36,21
13665,COc1ccccc1C(=O)Nc1c(N2CCCC2)c2ccccc2oc1=O,21,0,2,4,0,21,9,0,0,0,1,3,3.6541,104.87820000000004,0.6966115045479999,2.180106435210804,-7.6,71.78,21
13667,COc1ccc(C2(CNC(=O)c3cccc(OC)c3OC)CCCC2)cc1,22,0,1,4,0,22,7,0,0,0,1,2,3.9542,105.01920000000004,0.7752775039190001,2.1433323554444126,-7.8,56.790000000000006,21
13668,Cc1cc(Br)ccc1NC(=O)Cn1c(=O)n(CCC(C)C)c(=O)c2ccccc21,22,0,3,3,1,22,9,0,0,0,0,3,3.91892,119.43170000000003,0.5885479804930001,2.145988767675071,-7.8,73.1,21
13669,CN(C)c1ccc(C=C(NC(=O)c2ccccc2)C(=O)NC2CCCCC2)cc1,24,0,3,2,0,22,9,0,0,0,0,3,3.9724,117.66990000000004,0.707259610884,2.134450834403525,-7.8,61.440000000000005,21
13670,CC(=O)c1cccc(Oc2ncnc3sccc23)c1,14,0,2,2,1,13,8,0,0,0,1,2,3.6862,73.93550000000003,0.662388830574,2.177220691776265,-7.6,52.08,21
13671,O=C(Nc1cccc(Cl)n1)c1cnn(-c2cccc(Cl)c2)c1,15,0,4,1,2,15,9,0,0,0,1,2,3.8264,85.77420000000001,0.7183016477040001,2.176068412131812,-7.7,59.81,21
13672,COc1cccc(C=CC(=O)Nc2nc(C3CC3)cs2)c1,16,0,2,2,1,16,7,0,1,0,1,1,3.681,84.74670000000002,0.833591863544,2.208754389662939,-7.8,51.22,21
13673,CCN(C(=O)CNC(=O)CC(C)(C)C)c1ccc2ccccc2c1,20,0,2,2,0,18,7,0,0,0,0,2,3.7451,99.05670000000006,0.8832860740340001,2.1809174193746337,-7.7,49.41,21
13674,CCC(Cc1ccccc1)=NNC(=O)C(=O)Nc1ccc(Cl)cc1C,19,0,3,2,1,17,9,0,0,0,0,2,3.71182,100.83340000000004,0.472533337868,2.1859723350777407,-7.8,70.56,21
13675,O=C(C=Cc1cc(Br)ccc1F)c1ccc(F)cc1F,15,3,0,1,1,13,8,0,0,0,0,2,4.7625,73.82250000000002,0.555363500228,2.12281397720962,-7.8,17.07,21
13676,COc1ccc(C)c(NC(=O)Nc2cc(-c3ncco3)ccc2C)c1,19,0,3,3,0,18,9,0,0,0,1,2,4.61104,97.04840000000002,0.696409322252,2.1321283759382883,-7.8,76.39,21
